jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
39.1385,9,3,10.3408,49.4788,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0123,0.0124,,,,,,,
20.2390,10,3,12.5117,32.7497,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0023,0.0136,,,,,,,
47.0590,7,7,26.1701,73.2292,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4489,3.4154,4.4869,9.2031,4.9356,4.5316,,,
35.9812,9,9,29.9383,65.9193,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1668,0.4809,0.2203,0.6706,0.9899,1.6365,2.1141,1.7002,
26.0985,10,6,18.7523,44.8503,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0662,0.2060,0.2042,0.6399,0.0438,,,,
48.7289,7,5,15.6236,64.3516,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1131,0.1036,0.4412,0.0972,,,,,
27.2529,10,3,12.7491,40.0011,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0273,0.0655,,,,,,,
47.2146,7,5,19.8197,67.0337,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1944,0.4201,0.7630,0.0318,,,,,
51.7721,7,3,10.4283,62.2003,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0334,0.0318,,,,,,,
51.1716,7,7,29.0649,80.2359,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1231,0.2656,0.4176,0.5160,1.4934,1.9970,,,
39.9554,9,6,16.7914,56.7464,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0556,0.1256,0.2421,0.3127,0.0302,,,,
51.0047,7,3,12.4129,63.4170,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0826,0.0921,,,,,,,
28.6624,10,3,11.7054,40.3675,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0071,0.0227,,,,,,,
21.6682,10,10,41.4248,63.0928,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2696,1.1598,6.7244,12.9153,6.8914,3.1776,4.3904,4.9322,4.5730
55.0401,6,6,26.8231,81.8631,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3404,0.2929,0.8246,0.3979,1.5391,,,,
23.6635,10,10,42.5171,66.1802,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1027,0.2858,0.2802,0.4833,0.4137,3.3134,3.0443,2.0388,1.8032
29.0207,10,3,9.6958,38.7158,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0247,0.0476,,,,,,,
41.6508,8,3,14.2042,55.8542,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0487,0.0507,,,,,,,
54.3990,6,5,19.7553,74.1544,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1274,0.2534,0.2136,0.0649,,,,,
54.0782,6,3,12.2996,66.3776,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0779,0.0506,,,,,,,
53.3637,6,3,9.3800,62.7430,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0971,0.0851,,,,,,,
32.6638,10,6,21.8490,54.5121,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0602,0.1002,0.1428,0.2953,0.0683,,,,
59.1845,5,5,22.0605,81.2445,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2784,0.2564,0.1664,0.8076,,,,,
25.8064,10,3,11.5672,37.3732,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0239,0.0590,,,,,,,
51.0906,7,7,27.5209,78.6110,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1820,0.5003,0.7114,1.3585,2.6707,2.1633,,,
24.2118,10,10,51.8359,76.0470,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0586,0.1670,0.1157,0.6645,0.1101,0.2759,0.7966,1.3616,1.6429
59.4961,5,5,19.5876,79.0837,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.9501,12.7776,9.9378,8.1835,,,,,
39.5038,9,9,45.9001,85.4031,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3091,1.3451,4.4436,0.5191,3.8377,2.9437,3.2980,3.0111,
31.9279,10,7,26.7346,58.6616,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0956,0.3363,0.3788,0.6537,0.3790,0.0389,,,
25.8701,10,3,9.6610,35.5310,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0028,0.0114,,,,,,,
43.2185,8,3,9.5699,52.7880,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0247,0.0713,,,,,,,
27.2598,10,3,12.4436,39.7027,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0271,0.0538,,,,,,,
37.0317,9,3,9.4847,46.5158,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0047,0.0242,,,,,,,
54.3391,6,3,8.8395,63.1786,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1081,0.0440,,,,,,,
28.2850,10,3,11.2874,39.5725,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0146,0.0142,,,,,,,
52.7117,6,6,22.1750,74.8861,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1247,0.1037,0.1592,0.7559,2.0961,,,,
55.2524,6,3,11.2258,66.4779,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1410,0.0699,,,,,,,
45.9765,8,3,10.2532,56.2293,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0140,0.0634,,,,,,,
48.9091,7,5,17.6523,66.5613,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0701,0.2316,0.4408,0.0438,,,,,
26.1408,10,3,15.7891,41.9291,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0077,0.0068,,,,,,,
58.3025,5,5,23.0745,81.3765,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3314,0.1002,2.2060,2.9393,,,,,
29.1674,10,10,49.4528,78.6198,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0669,0.1071,0.1436,0.2780,0.1817,1.4195,3.0420,1.9382,1.5899
22.4919,10,3,9.9065,32.3975,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0077,0.0404,,,,,,,
54.9568,6,6,32.5126,87.4686,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0178,0.2520,0.1849,0.1292,0.7168,,,,
32.1579,10,10,46.2699,78.4269,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0771,0.2083,0.2395,0.3594,0.1994,0.1261,0.4776,1.1636,1.5200
39.9492,9,9,43.5449,83.4940,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2791,1.0371,3.1874,3.4604,5.0126,2.7064,3.3779,3.2084,
36.3312,9,3,18.6255,54.9565,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0032,0.0210,,,,,,,
48.1529,7,5,21.4821,69.6341,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0972,0.1404,0.6927,0.0929,,,,,
40.9734,8,8,36.4042,77.3773,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1224,0.3182,0.1490,0.5368,1.6319,2.4838,1.9476,,
23.9872,10,3,10.4320,34.4190,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0286,0.0850,,,,,,,
54.8562,6,4,18.3588,73.2148,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0250,0.2143,0.0986,,,,,,
51.2644,7,3,10.4625,61.7265,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0349,0.0426,,,,,,,
37.0053,9,4,11.8385,48.8435,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0904,0.2741,0.0214,,,,,,
57.2222,6,3,12.2841,69.5062,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1454,0.0915,,,,,,,
27.6289,10,3,10.1481,37.7761,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0120,0.0056,,,,,,,
24.7821,10,3,12.3844,37.1665,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0104,0.0166,,,,,,,
50.2505,7,5,17.0322,67.2823,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0228,0.1060,0.3202,0.0422,,,,,
51.4280,7,7,25.0167,76.4438,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4108,1.7264,0.3031,4.4789,3.4209,3.1939,,,
31.4127,10,3,9.8224,41.2345,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0026,0.0163,,,,,,,
31.8274,10,3,11.7799,43.6069,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0112,0.0265,,,,,,,
49.8998,7,5,17.9722,67.8712,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0227,0.1114,0.2569,0.0399,,,,,
52.4399,6,6,29.5884,82.0274,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0945,0.1720,0.2215,0.2977,1.1941,,,,
59.2157,5,4,14.1937,73.4088,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0072,0.2228,0.0423,,,,,,
40.9029,8,8,36.6690,77.5710,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2477,0.6950,0.6653,0.3977,1.2841,2.5169,1.8386,,
51.7107,7,5,15.7299,67.4399,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0411,0.1488,0.1097,0.0358,,,,,
40.4631,8,3,10.0979,50.5609,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0059,0.0674,,,,,,,
55.4022,6,3,10.5122,65.9142,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2855,0.0706,,,,,,,
40.4741,8,3,10.9894,51.4634,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0033,0.0683,,,,,,,
41.7713,8,3,15.2377,57.0087,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0173,0.0349,,,,,,,
33.0129,10,4,13.6138,46.6258,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0497,0.1481,0.0233,,,,,,
53.6362,6,6,32.2563,85.8923,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0942,0.2288,0.1988,0.1107,0.9199,,,,
34.1834,9,3,10.2820,44.4650,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0050,0.0396,,,,,,,
48.9055,7,3,16.4356,65.3406,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0593,0.0221,,,,,,,
52.4835,6,6,33.9854,86.4684,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.6097,1.5303,4.3860,4.9487,4.2026,,,,
41.1539,8,3,8.6455,49.7986,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0223,0.0397,,,,,,,
59.5462,5,4,20.1076,79.6536,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0119,0.1849,0.0728,,,,,,
47.4044,7,7,26.2402,73.6442,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2546,0.9098,1.1212,0.1245,0.6097,1.4707,,,
30.2763,10,10,46.5489,76.8249,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0870,0.2495,0.2240,0.6510,0.1552,0.2138,0.4648,1.3286,1.6235
26.6864,10,3,15.2136,41.8997,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0044,0.0335,,,,,,,
58.4250,5,4,13.9237,72.3487,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2321,0.4487,0.0450,,,,,,
21.7114,10,10,42.2809,63.9919,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1536,0.4730,1.3732,0.6279,0.4269,2.6867,2.4225,1.9984,1.9050
21.1154,10,6,18.0896,39.2047,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1002,0.1955,0.1362,0.2942,0.0308,,,,
35.5440,9,6,22.4315,57.9745,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1362,0.3790,0.1050,0.7702,0.0304,,,,
34.4422,9,9,32.5481,66.9901,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1791,0.6378,1.4709,1.2050,1.8240,2.8468,2.1382,1.9676,
41.4725,8,8,34.4785,75.9506,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1651,0.7204,0.5190,0.2546,4.2322,2.7954,2.5565,,
23.1510,10,10,42.5242,65.6753,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0743,0.2460,0.7887,0.3688,0.7938,0.1650,0.3313,0.7395,1.2615
57.7345,6,6,24.5879,82.3220,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4649,1.6114,0.4730,3.4012,2.8553,,,,
57.1494,6,6,26.3447,83.4938,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2520,0.3227,0.4822,0.2247,1.2726,,,,
47.6989,7,7,38.0239,85.7220,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4095,3.9805,4.8410,9.0424,4.5112,4.6972,,,
29.3614,10,3,9.1506,38.5117,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0194,0.0260,,,,,,,
51.0732,7,7,31.0273,82.1003,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1445,0.2116,0.7356,0.4049,0.3351,1.3466,,,
27.2102,10,3,11.0415,38.2515,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0057,0.0032,,,,,,,
53.4255,6,6,21.0397,74.4647,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4223,0.2656,0.4931,0.2544,1.4264,,,,
23.8251,10,3,17.0482,40.8732,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0053,0.0197,,,,,,,
42.4543,8,3,11.0255,53.4795,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0036,0.0546,,,,,,,
31.2773,10,3,11.8888,43.1659,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0029,0.0156,,,,,,,
24.4893,10,4,12.8658,37.3549,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0712,0.1869,0.0570,,,,,,
23.1569,10,3,14.4122,37.5682,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0047,0.0055,,,,,,,
33.4540,10,3,11.9835,45.4366,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0029,0.0087,,,,,,,
35.2563,9,9,43.0323,78.2883,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2637,0.7674,0.5316,0.8795,2.2468,3.5972,2.4289,2.1456,
24.9465,10,10,35.8245,60.7706,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3071,1.0867,3.8818,3.6161,6.5782,4.9821,3.5113,3.5046,3.0470
30.5863,10,3,8.4418,39.0279,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0119,0.0344,,,,,,,
24.5438,10,10,45.2885,69.8315,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0858,0.2313,0.1348,0.4609,0.1383,0.3895,0.3872,1.1068,1.4773
55.9409,6,5,18.4501,74.3901,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0316,0.2969,0.1140,0.0783,,,,,
27.3497,10,3,12.4229,39.7719,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0166,0.0047,,,,,,,
50.8412,7,5,19.3687,70.2097,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0260,0.1025,0.1222,0.0453,,,,,
47.9423,7,3,18.0268,65.9688,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0969,0.0699,,,,,,,
36.1047,9,9,42.6523,78.7564,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3095,1.4811,5.2874,4.1554,7.2726,3.6090,3.9894,3.3182,
43.5677,8,8,36.2049,79.7719,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1167,0.4282,0.1658,0.1077,0.5068,1.1992,1.6826,,
37.3246,9,3,13.2271,50.5511,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0024,0.0079,,,,,,,
52.9480,6,3,13.7742,66.7222,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1413,0.0734,,,,,,,
38.8872,9,9,41.3927,80.2797,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2398,0.8583,1.3158,0.5250,2.1549,2.7787,2.1769,2.0685,
33.8603,10,7,27.8651,61.7251,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1174,0.2976,0.2611,0.7394,0.1737,0.0721,,,
51.5889,7,3,14.7202,66.3082,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1400,0.0651,,,,,,,
30.4202,10,3,10.0797,40.4997,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0193,0.0460,,,,,,,
34.1945,9,9,32.4724,66.6664,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2654,1.1989,3.6099,0.3681,6.2701,3.3933,3.4436,2.9378,
43.8111,8,8,35.0920,78.9031,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2040,1.0015,1.3090,1.4772,4.8699,3.2158,3.0833,,
53.7298,6,6,26.2069,79.9359,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1573,0.1461,0.3805,0.5446,1.2870,,,,
50.4654,7,3,9.4967,59.9618,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0759,0.0208,,,,,,,
44.5747,8,8,51.6951,96.2691,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2053,0.5530,0.3982,0.3703,0.1323,1.0273,1.7016,,
42.8863,8,6,29.1349,72.0209,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1190,0.2456,0.4720,0.1654,0.0521,,,,
29.3940,10,3,11.2366,40.6296,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0161,0.0360,,,,,,,
31.7256,10,3,11.9206,43.6456,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0114,0.0360,,,,,,,
51.5995,7,7,31.5547,83.1537,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1055,0.3318,0.6356,0.3224,0.9638,1.9626,,,
44.0949,8,3,14.1004,58.1944,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0277,0.0157,,,,,,,
44.8315,8,3,15.5275,60.3586,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0336,0.0480,,,,,,,
22.5279,10,3,14.8620,37.3890,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0084,0.0334,,,,,,,
23.2674,10,3,11.7967,35.0637,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0321,0.0655,,,,,,,
38.9248,9,3,10.4949,49.4189,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0220,0.0180,,,,,,,
42.0403,8,8,30.7436,72.7837,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1201,0.4100,0.1206,0.5835,0.1802,0.5513,1.2888,,
49.6982,7,5,15.9642,65.6622,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0051,0.1635,0.1609,0.0510,,,,,
25.4786,10,7,33.1090,58.5871,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0560,0.1614,0.2441,0.4248,0.2109,0.0793,,,
28.3061,10,3,15.1351,43.4411,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0157,0.0370,,,,,,,
41.2471,8,3,9.6141,50.8611,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0139,0.0301,,,,,,,
24.1324,10,3,12.1564,36.2885,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0095,0.0100,,,,,,,
28.0141,10,3,13.2659,41.2800,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0026,0.0110,,,,,,,
33.9412,10,3,16.4981,50.4391,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0101,0.0186,,,,,,,
36.7265,9,3,9.7201,46.4461,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0269,0.0525,,,,,,,
45.0134,8,8,32.7022,77.7152,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2750,0.8305,0.2599,0.3082,3.7044,2.9374,2.2492,,
21.5707,10,3,19.2158,40.7859,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0183,0.0128,,,,,,,
59.2462,5,4,12.4047,71.6508,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1234,0.3943,0.0617,,,,,,
22.6585,10,6,27.2232,49.8813,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0733,0.1236,0.1383,0.3237,0.0985,,,,
42.4263,8,6,22.7144,65.1404,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0710,0.1042,0.3627,0.1582,0.0611,,,,
55.7650,6,4,17.2434,73.0085,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0319,0.1666,0.0876,,,,,,
33.6623,10,10,42.8609,76.5229,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1699,0.5758,2.0820,0.6684,1.4656,4.1778,2.8287,2.4992,2.4661
27.0420,10,4,12.5762,39.6182,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0478,0.1168,0.0353,,,,,,
57.6701,6,3,21.9356,79.6057,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1976,0.0287,,,,,,,
22.2682,10,3,9.3713,31.6393,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0424,0.0624,,,,,,,
39.9841,9,3,10.0825,50.0666,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0067,0.0391,,,,,,,
40.3482,8,8,30.1165,70.4646,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1219,0.2382,0.5126,0.2007,0.2636,0.8865,1.8025,,
42.2271,8,3,11.4629,53.6899,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0264,0.0162,,,,,,,
58.4180,5,3,11.2520,69.6690,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2941,0.0974,,,,,,,
47.2931,7,7,26.4932,73.7862,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0261,0.1225,0.2366,0.1366,0.4325,1.0969,,,
25.9138,10,3,10.9783,36.8913,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0431,0.0887,,,,,,,
26.2810,10,10,47.8860,74.1661,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1640,0.4229,0.4066,0.8774,0.2341,1.0365,1.8408,1.9023,1.5619
38.9486,9,3,11.7384,50.6864,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0044,0.0307,,,,,,,
59.8530,5,4,14.8395,74.6925,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0069,0.2774,0.0528,,,,,,
20.3787,10,3,8.3584,28.7364,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0051,0.0281,,,,,,,
32.6188,10,3,11.9069,44.5250,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0075,0.0418,,,,,,,
57.7005,6,6,25.2868,82.9868,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5661,2.4916,0.5318,3.5941,2.9725,,,,
57.0009,6,5,16.1650,73.1650,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0307,0.1800,0.1077,0.0909,,,,,
35.2262,9,4,13.6987,48.9247,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0935,0.2550,0.0887,,,,,,
57.3691,6,6,25.1912,82.5602,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0500,0.3111,0.1600,0.1112,0.8475,,,,
43.2008,8,6,20.5572,63.7572,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1174,0.3076,0.3754,0.3311,0.0623,,,,
50.1814,7,3,13.1393,63.3203,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0205,0.0835,,,,,,,
59.6540,5,4,15.5091,75.1621,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2212,0.5460,0.0437,,,,,,
32.3803,10,3,8.8675,41.2475,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0321,0.0673,,,,,,,
46.5389,7,3,9.4261,55.9641,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0694,0.0138,,,,,,,
54.2343,6,6,25.9064,80.1405,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3906,0.8855,0.8046,0.8005,2.0191,,,,
27.3738,10,3,17.4647,44.8377,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0100,0.0403,,,,,,,
47.3860,7,7,37.2876,84.6737,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0041,0.1694,0.1966,0.1089,0.1865,0.8402,,,
59.4486,5,4,16.2023,75.6503,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2173,0.3348,0.0517,,,,,,
45.7452,8,3,14.0747,59.8198,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0152,0.0297,,,,,,,
21.2166,10,6,27.1449,48.3609,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0650,0.1226,0.1601,0.4061,0.0515,,,,
36.8771,9,3,9.8085,46.6856,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0245,0.0074,,,,,,,
50.4323,7,6,23.7539,74.1859,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1327,0.2458,0.6257,0.1674,0.0920,,,,
28.4171,10,3,14.3997,42.8167,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0032,0.0084,,,,,,,
57.4455,6,6,21.6353,79.0803,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0914,0.2483,0.3242,0.2407,0.8812,,,,
27.2466,10,6,25.3856,52.6316,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0568,0.1197,0.1015,0.3470,0.0616,,,,
31.0137,10,10,37.2098,68.2228,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3404,1.1865,4.9121,11.6147,7.5960,3.0630,4.4806,4.4363,3.6555
31.5865,10,3,12.2032,43.7892,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0352,0.0644,,,,,,,
55.7957,6,3,11.1708,66.9659,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1132,0.0371,,,,,,,
24.0348,10,3,11.7395,35.7736,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0137,0.0314,,,,,,,
41.4114,8,3,8.5555,49.9665,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0031,0.0501,,,,,,,
20.1871,10,4,13.5744,33.7615,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0636,0.1599,0.0231,,,,,,
42.0013,8,3,10.7617,52.7627,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0521,0.0154,,,,,,,
47.1331,7,3,10.9819,58.1149,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0333,0.0983,,,,,,,
55.5154,6,5,22.3594,77.8745,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0320,0.1956,0.1639,0.0655,,,,,
27.7444,10,10,46.1545,73.8985,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0721,0.2095,0.1560,0.5781,0.1520,0.2082,0.4411,1.2377,1.6096
47.0233,7,7,27.6422,74.6652,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1638,0.4220,0.8366,0.3474,1.2503,1.9011,,,
41.0522,8,3,13.8679,54.9200,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0219,0.0081,,,,,,,
59.0958,5,4,12.6794,71.7744,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2529,0.4509,0.0347,,,,,,
30.7882,10,4,14.8809,45.6689,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0845,0.1928,0.0150,,,,,,
36.8488,9,3,13.7734,50.6214,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0281,0.0473,,,,,,,
23.9038,10,7,20.5888,44.4918,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1797,0.4917,0.5274,1.1188,0.3306,0.0635,,,
52.0873,6,6,23.6507,75.7377,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1864,0.2134,0.6024,0.2127,1.1848,,,,
