jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
40.8218,8,8,28.5834,69.4045,completed,81633.86,50034.93,0.1978,8.36,0.0000,0.0283,0.1002,0.3986,0.8141,2.3392,8.1118,9.4763,,
27.4721,10,3,9.3924,36.8644,converged,81635.67,50035.29,0.1930,8.36,0.0000,0.0070,0.0345,,,,,,,
35.2418,9,3,11.8694,47.1105,converged,81635.67,50035.29,0.1930,8.36,0.0000,0.0280,0.0719,,,,,,,
51.3122,7,7,25.7509,77.0629,completed,81637.31,50035.60,0.1921,8.36,0.0000,0.1400,0.3134,1.6020,6.7673,10.8672,11.2589,,,
38.8368,9,4,20.1349,58.9709,converged,81638.62,50035.86,0.1921,8.35,0.0000,0.1749,0.2107,0.0354,,,,,,
44.8170,8,8,28.5842,73.4002,completed,81638.62,50035.86,0.1921,8.35,0.0000,0.1777,0.3909,1.3845,3.8198,12.1813,10.7905,8.9655,,
39.4351,9,4,16.0620,55.4971,converged,81640.59,50036.25,0.1925,8.34,0.0000,0.1519,0.2238,0.0767,,,,,,
29.3293,10,4,12.5509,41.8799,converged,81640.59,50036.25,0.1925,8.34,0.0000,0.0595,0.1679,0.0163,,,,,,
59.0661,5,5,25.0132,84.0792,completed,81642.39,50036.60,0.1926,8.34,0.0000,0.2972,0.7144,4.2644,11.1545,,,,,
30.0641,10,4,18.1730,48.2370,converged,81642.39,50036.60,0.1926,8.34,0.0000,0.0400,0.1300,0.0418,,,,,,
50.7207,7,7,38.0061,88.7261,completed,81644.88,50037.08,0.1909,8.34,0.0000,0.2941,0.1144,1.0029,3.6728,10.0657,10.6762,,,
32.3872,10,3,9.4583,41.8453,converged,81644.88,50037.08,0.1909,8.34,0.0000,0.0098,0.0098,,,,,,,
27.9786,10,10,44.0742,72.0522,completed,81646.81,50037.46,0.1964,8.34,0.0000,0.1843,0.1692,0.1222,0.3403,1.6030,3.4121,9.6131,8.6810,6.9572
41.4280,8,3,11.6133,53.0413,converged,81646.81,50037.46,0.1964,8.34,0.0000,0.0609,0.0310,,,,,,,
35.8151,9,3,19.1281,54.9432,converged,81648.77,50037.85,0.1933,8.34,0.0000,0.1802,0.0999,,,,,,,
50.3730,7,3,14.6050,64.9780,converged,81648.77,50037.85,0.1933,8.34,0.0000,0.0835,0.0130,,,,,,,
28.1279,10,4,14.1890,42.3160,converged,81650.84,50038.25,0.1962,8.34,0.0000,0.1129,0.1222,0.0742,,,,,,
35.8934,9,3,11.2853,47.1783,converged,81650.84,50038.25,0.1962,8.34,0.0000,0.0519,0.0277,,,,,,,
54.5763,6,6,24.1458,78.7218,completed,81652.70,50038.62,0.1951,8.33,0.0000,0.1856,0.1190,1.5485,4.4647,10.3351,,,,
27.8770,10,4,12.4829,40.3600,converged,81652.70,50038.62,0.1951,8.33,0.0000,0.0890,0.1071,0.0688,,,,,,
52.8234,6,6,38.8096,91.6327,completed,81654.74,50039.02,0.1910,8.33,0.0000,0.1463,0.1016,1.1585,5.4067,10.9160,,,,
37.0710,9,9,35.0847,72.1558,completed,81654.74,50039.02,0.1910,8.33,0.0000,0.1013,0.1444,0.1990,0.6759,1.2349,3.5893,8.5865,9.3161,
49.4173,7,3,12.9744,62.3915,converged,81657.60,50039.58,0.1933,8.33,0.0000,0.1069,0.0372,,,,,,,
45.0355,8,8,30.2466,75.2817,completed,81657.60,50039.58,0.1933,8.33,0.0000,0.1268,0.1286,0.3175,0.9247,3.2725,9.1502,10.1306,,
54.0652,6,6,21.3313,75.3963,completed,81659.65,50039.98,0.1956,8.33,0.0000,0.1736,0.1429,1.2339,3.5167,10.2281,,,,
28.9789,10,4,12.4939,41.4719,converged,81659.65,50039.98,0.1956,8.33,0.0000,0.1021,0.1178,0.0922,,,,,,
44.1065,8,3,13.2561,57.3621,converged,81661.69,50040.38,0.1873,8.33,0.0000,0.0758,0.0596,,,,,,,
46.1977,7,7,28.4149,74.6120,completed,81661.69,50040.38,0.1873,8.33,0.0000,0.1313,0.1166,0.4026,1.6463,5.9372,10.5033,,,
38.2765,9,3,10.0877,48.3637,converged,81663.65,50040.75,0.1901,8.33,0.0000,0.0754,0.0704,,,,,,,
49.8362,7,3,10.5740,60.4101,converged,81663.65,50040.75,0.1901,8.33,0.0000,0.1227,0.0987,,,,,,,
27.3524,10,3,9.6840,37.0360,converged,81665.78,50041.16,0.1859,8.33,0.0000,0.0618,0.0726,,,,,,,
44.7430,8,3,14.0213,58.7643,converged,81665.78,50041.16,0.1859,8.33,0.0000,0.0853,0.0622,,,,,,,
38.4096,9,3,9.4268,47.8358,converged,81667.74,50041.52,0.1854,8.33,0.0000,0.0663,0.0723,,,,,,,
22.4484,10,3,10.2465,32.6945,converged,81667.74,50041.52,0.1854,8.33,0.0000,0.0683,0.0821,,,,,,,
26.0163,10,3,11.6369,37.6530,converged,81669.46,50041.84,0.1809,8.33,0.0000,0.0673,0.0842,,,,,,,
48.8039,7,3,10.1654,58.9684,converged,81669.46,50041.84,0.1809,8.33,0.0000,0.1100,0.0356,,,,,,,
31.1725,10,3,12.6016,43.7737,converged,81671.01,50042.13,0.1798,8.33,0.0000,0.0486,0.0537,,,,,,,
41.7778,8,3,10.6375,52.4145,converged,81671.01,50042.13,0.1798,8.33,0.0000,0.0229,0.0379,,,,,,,
35.3166,9,3,17.9980,53.3140,converged,81673.14,50042.51,0.1781,8.32,0.0000,0.0841,0.0968,,,,,,,
53.8128,6,6,28.4715,82.2835,completed,81673.14,50042.51,0.1781,8.32,0.0000,0.1243,0.1309,0.4861,1.6276,7.4336,,,,
51.5687,7,7,32.2367,83.8047,completed,81675.37,50042.92,0.1797,8.24,0.0000,0.1621,0.1731,0.3540,0.8209,2.7981,7.3695,,,
40.7381,8,8,29.8886,70.6266,completed,81675.37,50042.92,0.1797,8.24,0.0000,0.1260,0.1383,0.1530,0.8196,1.1454,4.1555,7.6620,,
38.9692,9,3,12.1080,51.0770,converged,81677.61,50043.31,0.1765,8.19,0.0000,0.0936,0.0930,,,,,,,
51.4539,7,3,10.9160,62.3690,converged,81677.61,50043.31,0.1765,8.19,0.0000,0.0992,0.0754,,,,,,,
46.7419,7,7,46.0178,92.7588,completed,81679.55,50043.66,0.1804,8.21,0.0000,0.1231,0.1073,0.4007,1.0767,3.0662,6.2044,,,
59.1785,5,5,24.7631,83.9412,completed,81679.55,50043.66,0.1804,8.21,0.0000,0.1882,0.5842,1.0804,5.7076,,,,,
27.0432,10,3,13.6610,40.7040,converged,81681.89,50044.09,0.1790,8.18,0.0000,0.0540,0.0397,,,,,,,
28.9533,10,3,15.0901,44.0431,converged,81681.89,50044.09,0.1790,8.18,0.0000,0.0731,0.0742,,,,,,,
44.7701,8,8,37.4454,82.2154,completed,81683.83,50044.44,0.1810,8.20,0.0000,0.1257,0.1037,0.1675,0.3060,1.1595,3.6677,5.2712,,
55.1517,6,6,27.3628,82.5139,completed,81683.83,50044.44,0.1810,8.20,0.0000,0.0894,0.1424,0.9912,1.7005,5.7290,,,,
43.0905,8,3,16.6669,59.7569,converged,81686.24,50044.88,0.1792,8.15,0.0000,0.0829,0.0129,,,,,,,
59.0274,5,5,23.1913,82.2183,completed,81686.24,50044.88,0.1792,8.15,0.0000,0.1408,0.2380,1.1291,5.1133,,,,,
22.8445,10,3,12.6047,35.4488,converged,81688.00,50045.20,0.1790,8.08,0.0000,0.0661,0.0447,,,,,,,
46.8801,7,7,31.3378,78.2178,completed,81688.00,50045.20,0.1790,8.08,0.0000,0.0394,0.2788,0.7805,0.2909,1.8583,5.2291,,,
40.2465,8,3,11.1745,51.4206,converged,81690.19,50045.59,0.1737,7.88,0.0000,0.0616,0.0651,,,,,,,
59.7246,5,5,19.9185,79.6425,completed,81690.19,50045.59,0.1737,7.88,0.0000,0.0653,0.4162,0.5818,3.7137,,,,,
57.2376,6,6,24.1507,81.3877,completed,81691.87,50045.88,0.1749,7.69,0.0000,0.0675,0.1674,0.4448,1.2504,4.3828,,,,
21.3992,10,4,19.6833,41.0824,converged,81691.87,50045.88,0.1749,7.69,0.0000,0.1054,0.1085,0.0856,,,,,,
24.2511,10,3,12.2740,36.5250,converged,81693.81,50046.23,0.1705,7.48,0.0000,0.0580,0.0622,,,,,,,
39.5122,9,4,14.1552,53.6672,converged,81693.81,50046.23,0.1705,7.48,0.0000,0.0999,0.1110,0.0869,,,,,,
33.9462,10,3,9.7110,43.6570,converged,81695.64,50046.54,0.1711,7.35,0.0000,0.0309,0.0134,,,,,,,
31.2632,10,4,12.1507,43.4138,converged,81695.64,50046.54,0.1711,7.35,0.0000,0.1040,0.1088,0.0370,,,,,,
27.5856,10,10,54.8794,82.4645,completed,81697.28,50046.82,0.1680,7.16,0.0000,0.0585,0.1139,0.3236,0.9294,0.6908,0.2768,1.5974,3.6485,3.6813
23.3660,10,5,18.7832,42.1492,converged,81697.28,50046.82,0.1680,7.16,0.0000,0.1099,0.1430,0.1230,0.0990,,,,,
31.2013,10,3,12.2111,43.4121,converged,81699.13,50047.14,0.1694,6.85,0.0000,0.0825,0.0666,,,,,,,
41.0827,8,3,9.8623,50.9443,converged,81699.13,50047.14,0.1694,6.85,0.0000,0.1271,0.0756,,,,,,,
46.9403,7,7,33.7302,80.6702,completed,81700.66,50047.41,0.1717,6.68,0.0000,0.2067,0.2540,0.2854,1.8137,3.7366,4.2723,,,
44.6308,8,8,28.7090,73.3390,completed,81700.66,50047.41,0.1717,6.68,0.0000,0.1361,0.1252,0.1070,0.3714,2.6332,3.6969,3.6723,,
40.1274,8,8,28.4913,68.6184,completed,81702.40,50047.71,0.1715,6.40,0.0000,0.1750,0.2452,0.2163,0.6548,2.4307,3.6041,3.5662,,
33.9112,10,4,15.9858,49.8969,converged,81702.40,50047.71,0.1715,6.40,0.0000,0.1047,0.1146,0.0519,,,,,,
52.2795,6,6,22.7072,74.9863,completed,81704.07,50048.00,0.1723,6.15,0.0000,0.1219,0.1603,0.5273,1.0745,3.5063,,,,
27.4931,10,3,11.2945,38.7876,converged,81704.07,50048.00,0.1723,6.15,0.0000,0.1027,0.0988,,,,,,,
40.0803,8,8,41.4460,81.5261,completed,81705.43,50048.24,0.1742,5.97,0.0000,0.0974,0.1503,0.1562,0.2641,1.1993,2.4936,3.1180,,
49.4909,7,7,27.3797,76.8698,completed,81705.43,50048.24,0.1742,5.97,0.0000,0.0959,0.1692,1.2174,0.2681,2.5384,3.5437,,,
27.8953,10,3,14.1005,41.9956,converged,81707.00,50048.52,0.1859,5.74,0.0000,0.0633,0.0355,,,,,,,
33.8543,10,10,61.4867,95.3407,completed,81707.00,50048.52,0.1859,5.74,0.0000,0.1439,0.1638,0.1527,0.2084,0.5126,1.4925,2.4587,2.6850,2.5894
33.6861,10,3,17.1886,50.8746,converged,81708.54,50048.83,0.2102,5.50,0.0000,0.0825,0.0868,,,,,,,
39.4975,9,9,59.1879,98.6849,completed,81708.54,50048.83,0.2102,5.50,0.0000,0.0645,0.1095,0.1665,0.2202,0.7685,2.4625,2.7810,2.5146,
49.9729,7,3,17.6878,67.6598,converged,81710.19,50049.20,0.2404,5.19,0.0000,0.0699,0.0874,,,,,,,
39.9387,9,3,19.0481,58.9861,converged,81710.19,50049.20,0.2404,5.19,0.0000,0.0589,0.0353,,,,,,,
22.3415,10,3,16.6477,38.9887,converged,81711.56,50049.57,0.2974,4.99,0.0000,0.0644,0.0369,,,,,,,
20.5964,10,3,11.3423,31.9383,converged,81711.56,50049.57,0.2974,4.99,0.0000,0.0593,0.0243,,,,,,,
37.7249,9,3,13.4623,51.1863,converged,81712.58,50049.91,0.3478,4.87,0.0000,0.0912,0.0274,,,,,,,
48.0790,7,7,45.4043,93.4823,completed,81712.58,50049.91,0.3478,4.87,0.0000,0.1699,0.1267,0.2580,0.2983,2.5517,3.4280,,,
29.0218,10,3,13.4862,42.5073,converged,81713.94,50050.46,0.4411,4.70,0.0000,0.0968,0.0612,,,,,,,
45.0854,8,3,12.1965,57.2815,converged,81713.94,50050.46,0.4411,4.70,0.0000,0.1247,0.0971,,,,,,,
30.8792,10,3,15.3781,46.2571,converged,81714.99,50051.00,0.5183,4.59,0.0000,0.0730,0.0407,,,,,,,
31.9055,10,3,11.6774,43.5824,converged,81714.99,50051.00,0.5183,4.59,0.0000,0.0675,0.0621,,,,,,,
52.4095,6,3,10.6952,63.1042,converged,81715.91,50051.56,0.5934,4.48,0.0000,0.0208,0.0617,,,,,,,
59.7161,5,5,17.2977,77.0137,completed,81715.91,50051.56,0.5934,4.48,0.0000,0.1107,0.1825,0.5267,4.4125,,,,,
30.0973,10,3,15.6945,45.7915,converged,81716.83,50052.22,0.6835,4.34,0.0000,0.0251,0.0635,,,,,,,
52.7274,6,6,29.9301,82.6571,completed,81716.83,50052.22,0.6835,4.34,0.0000,0.0688,0.1189,0.3517,2.3808,4.6075,,,,
37.3903,9,9,46.2767,83.6668,completed,81717.72,50053.00,0.7811,4.20,0.0000,0.0614,0.1190,0.1730,0.4371,0.6188,2.6593,4.2295,3.5858,
37.7308,9,9,39.0055,76.7355,completed,81717.72,50053.00,0.7811,4.20,0.0000,0.0767,0.1164,0.2004,0.3240,0.1835,2.1948,3.8781,3.5089,
21.5362,10,10,39.1232,60.6592,completed,81718.54,50053.87,0.8875,4.05,0.0000,0.1295,0.2055,0.2679,0.3715,0.5336,0.5047,2.7603,3.8918,3.5174
26.1415,10,10,53.5988,79.7399,completed,81718.54,50053.87,0.8875,4.05,0.0000,0.1099,0.1394,0.2001,0.3109,0.2857,0.6011,2.9191,3.8169,3.3214
57.8737,6,6,32.4866,90.3596,completed,81719.19,50054.73,0.9843,3.97,0.0000,0.2539,0.4781,0.5618,2.2347,5.4028,,,,
55.8184,6,6,37.0587,92.8767,completed,81719.19,50054.73,0.9843,3.97,0.0000,0.1276,0.1662,0.4801,3.4067,5.7784,,,,
38.4947,9,9,42.7431,81.2372,completed,81719.86,50055.85,1.1008,3.88,0.0000,0.1203,0.1696,0.2321,0.2881,0.4103,2.6756,5.0843,4.8166,
42.6867,8,3,16.5118,59.1979,converged,81719.86,50055.85,1.1008,3.88,0.0000,0.1006,0.0979,,,,,,,
30.3851,10,10,36.8419,67.2269,completed,81720.29,50056.77,1.1873,3.90,0.0000,0.1294,0.1559,0.1760,0.2211,0.3728,1.1867,3.9729,4.9257,4.1635
53.2693,6,6,22.3142,75.5833,completed,81720.29,50056.77,1.1873,3.90,0.0000,0.1430,0.3017,0.8969,2.5037,6.1383,,,,
24.6337,10,3,12.1780,36.8110,converged,81720.66,50057.79,1.2860,3.95,0.0000,0.0497,0.0445,,,,,,,
55.3820,6,6,24.4326,79.8147,completed,81720.66,50057.79,1.2860,3.95,0.0000,0.1016,0.2271,0.5313,3.5033,6.6204,,,,
46.5509,7,7,24.2028,70.7528,completed,81720.91,50058.75,1.3716,4.01,0.0000,0.1416,0.3176,1.1030,0.3122,4.6122,6.4999,,,
55.6097,6,6,32.6322,88.2412,completed,81720.91,50058.75,1.3716,4.01,0.0000,0.1678,0.3542,0.4087,4.0719,7.1981,,,,
35.9170,9,9,41.3280,77.2451,completed,81721.09,50059.81,1.4521,4.02,0.0000,0.0618,0.1563,0.2785,0.1690,1.4852,4.2504,6.0625,5.5984,
21.9762,10,10,48.7554,70.7315,completed,81721.09,50059.81,1.4521,4.02,0.0000,0.0851,0.1530,0.2810,0.7297,0.7489,1.7509,4.4473,5.4390,4.7740
42.3387,8,8,43.7762,86.1143,completed,81721.20,50061.08,1.5355,4.06,0.0000,0.1664,0.3276,0.6718,0.6705,4.2465,6.6608,6.2503,,
35.2126,9,9,42.2282,77.4402,completed,81721.20,50061.08,1.5355,4.06,0.0000,0.0578,0.1816,0.4968,1.2305,0.1267,3.7066,5.8879,5.5483,
57.0719,6,6,22.2616,79.3326,completed,81721.23,50062.23,1.5943,4.21,0.0000,0.2977,1.1435,1.9265,3.9039,7.2871,,,,
53.6678,6,6,28.6620,82.3290,completed,81721.23,50062.23,1.5943,4.21,0.0000,0.2201,0.9347,3.1914,3.1941,6.8312,,,,
20.1520,10,10,36.1142,56.2663,completed,81721.18,50063.50,1.6442,4.34,0.0000,0.1819,0.3330,0.6652,0.8740,1.8482,4.9783,5.8796,6.0774,5.0979
26.7362,10,10,37.2489,63.9849,completed,81721.18,50063.50,1.6442,4.34,0.0000,0.1547,0.2922,0.6025,1.5754,1.2305,2.7778,5.0889,5.8477,5.0633
55.8149,6,6,34.3040,90.1180,completed,81721.11,50064.51,1.6798,4.47,0.0000,0.6779,0.5087,1.7310,6.4146,8.7392,,,,
33.7568,10,10,34.6802,68.4362,completed,81721.11,50064.51,1.6798,4.47,0.0000,0.3270,0.5023,1.0669,3.5068,6.4525,0.9996,4.9814,5.9549,5.4081
47.9735,7,7,25.2822,73.2552,completed,81720.95,50065.86,1.7160,4.65,0.0000,1.9849,2.0892,0.9457,3.3427,7.3614,7.9647,,,
47.3876,7,7,35.3423,82.7294,completed,81720.95,50065.86,1.7160,4.65,0.0000,1.4343,2.4114,6.3493,2.6897,5.1291,6.4692,,,
47.9932,7,7,39.1923,87.1853,completed,81720.71,50067.38,1.7506,4.88,0.0000,1.1774,0.6194,2.5594,7.8710,10.5936,8.4768,,,
26.7569,10,10,42.3325,69.0885,completed,81720.71,50067.38,1.7506,4.88,0.0000,0.8856,1.1447,1.3203,1.6334,1.9894,5.1222,7.4488,6.9912,5.4650
29.0879,10,10,46.0949,75.1820,completed,81720.47,50068.69,1.7723,5.13,0.0000,1.0997,1.6878,1.9787,2.3651,0.3864,4.2135,6.8546,7.5752,6.3650
24.9039,10,10,56.2679,81.1709,completed,81720.47,50068.69,1.7723,5.13,0.0000,1.3844,1.8034,1.9704,2.2600,2.9987,4.3235,7.2099,6.6123,5.3425
22.2747,10,10,38.3947,60.6687,completed,81720.15,50070.29,1.7839,5.48,0.0000,1.4628,1.8333,2.3978,4.8572,3.9564,4.1581,6.6138,6.9393,5.6570
55.4552,6,6,29.6994,85.1544,completed,81720.15,50070.29,1.7839,5.48,0.0000,2.4006,3.2740,1.9288,7.6442,9.7949,,,,
47.3637,7,7,28.1968,75.5598,completed,81719.83,50071.77,1.7940,5.75,0.0000,1.3139,1.3537,0.8987,3.4780,7.7148,9.4878,,,
44.7239,8,8,30.5234,75.2464,completed,81719.83,50071.77,1.7940,5.75,0.0000,1.3346,1.7534,2.4444,0.5638,5.8843,9.1565,7.9661,,
31.4127,10,10,35.6453,67.0573,completed,81719.44,50073.50,1.7989,6.06,0.0000,0.7710,0.7504,0.2073,1.1524,2.9984,4.9197,7.2448,8.1208,6.9168
46.2937,7,7,24.7611,71.0541,completed,81719.44,50073.50,1.7989,6.06,0.0000,1.4739,1.9928,1.8384,4.3761,8.7804,9.7319,,,
23.8839,10,10,39.5175,63.4006,completed,81719.09,50075.08,1.7975,6.34,0.0000,0.6015,0.5495,0.1832,1.1692,3.3634,6.6937,8.6115,7.7016,6.0046
38.4275,9,9,31.2147,69.6418,completed,81719.09,50075.08,1.7975,6.34,0.0000,0.8564,1.0372,0.4277,1.7398,7.2422,9.3712,8.9440,7.0336,
40.9379,8,8,28.9569,69.8939,completed,81718.69,50076.78,1.7993,6.62,0.0000,0.3738,0.2415,2.6345,8.4252,10.9045,10.4050,8.4628,,
45.5873,8,8,28.5643,74.1513,completed,81718.69,50076.78,1.7993,6.62,0.0000,0.8992,0.9373,0.2195,2.8075,5.9821,9.3297,8.7516,,
51.8983,7,7,23.6733,75.5713,completed,81718.24,50078.77,1.7962,6.94,0.0000,0.9072,0.4720,2.6897,5.7839,9.7170,10.2031,,,
48.0281,7,7,32.9330,80.9611,completed,81718.24,50078.77,1.7962,6.94,0.0000,0.7076,0.9375,1.0401,3.4347,8.5409,9.7596,,,
54.1060,6,6,24.5828,78.8497,completed,81717.79,50080.78,1.7885,7.23,0.0000,1.2367,3.0367,2.9020,8.1102,10.3396,,,,
58.9602,5,5,24.7950,83.7551,completed,81717.79,50080.78,1.7885,7.23,0.0000,1.1681,0.3830,6.0409,11.3530,,,,,
30.6288,10,10,34.6405,65.2686,completed,81717.34,50082.79,1.7903,7.55,0.0000,1.0928,1.1963,1.6373,0.6425,2.7733,5.3092,7.3653,7.5295,6.3963
45.7872,8,8,30.3105,76.0975,completed,81717.34,50082.79,1.7903,7.55,0.0000,0.6406,0.4688,1.4466,7.6580,9.4369,9.2782,7.8733,,
27.8861,10,10,43.8212,71.7073,completed,81716.88,50084.88,1.7869,7.83,0.0000,0.7769,0.7248,1.7297,4.4741,0.8427,5.8192,6.8884,6.7819,5.7604
46.9356,7,7,30.4001,77.3351,completed,81716.88,50084.88,1.7869,7.83,0.0000,0.5389,2.4283,1.1659,4.9814,8.9735,9.3018,,,
40.9317,8,8,45.0682,85.9993,completed,81716.40,50087.06,1.7808,8.14,0.0000,1.9736,2.7968,1.7357,1.1515,3.3471,6.7400,6.8434,,
20.3151,10,10,35.3707,55.6857,completed,81716.40,50087.06,1.7808,8.14,0.0000,0.5143,0.5340,0.3784,2.7998,8.3931,3.8660,6.0927,6.1813,5.3975
36.1379,9,9,33.1305,69.2676,completed,81715.94,50089.23,1.7759,8.35,0.0000,0.5195,0.8084,1.1581,2.1024,2.4391,5.7906,6.5948,5.6421,
29.8229,10,10,37.8192,67.6412,completed,81715.94,50089.23,1.7759,8.35,0.0000,1.7218,0.1743,1.0809,0.7093,1.0563,3.7150,6.9001,7.8293,6.9180
53.7992,6,6,21.1572,74.9563,completed,81715.48,50091.45,1.7723,8.50,0.0000,2.0607,2.3109,4.6927,7.3925,8.6450,,,,
21.4047,10,10,40.0980,61.5026,completed,81715.48,50091.45,1.7723,8.50,0.0000,7.6398,5.3957,1.4038,0.6802,4.2267,6.9211,7.3328,7.2391,6.1578
24.8609,10,10,41.8418,66.7019,completed,81714.97,50093.96,1.7651,8.60,0.0000,3.2440,4.6247,4.1531,2.1028,3.0741,2.9364,5.6381,5.8295,5.0090
28.5183,10,10,33.2125,61.7305,completed,81714.97,50093.96,1.7651,8.60,0.0000,12.3813,13.6144,8.6483,0.4943,4.6516,5.8999,6.5582,6.7534,5.8684
33.4456,10,10,35.7369,69.1819,completed,81714.53,50096.14,1.7634,8.65,0.0000,1.6458,2.0100,1.6880,1.9224,1.9838,2.9262,5.4584,5.4120,4.5847
38.8424,9,9,40.5009,79.3429,completed,81714.53,50096.14,1.7634,8.65,0.0000,3.2368,3.0317,2.1150,7.9061,6.1443,6.6440,6.8709,5.8021,
23.2466,10,10,45.7230,68.9690,completed,81714.02,50098.78,1.7577,8.67,0.0000,1.0250,1.2982,1.6185,2.2880,2.5556,3.4166,5.4969,5.5447,4.6781
34.9265,9,9,42.3049,77.2309,completed,81714.02,50098.78,1.7577,8.67,0.0000,1.0626,1.4398,3.6078,8.4911,5.6964,6.4948,6.4421,5.4129,
50.8719,7,7,36.5809,87.4519,completed,81713.56,50101.24,1.7536,8.67,0.0000,0.8685,0.8003,1.0259,1.6884,5.8581,6.6431,,,
56.7803,6,6,31.6797,88.4598,completed,81713.56,50101.24,1.7536,8.67,0.0000,0.4500,1.6500,4.7692,6.9006,7.9615,,,,
38.0922,9,9,35.8358,73.9279,completed,81713.05,50103.96,1.7516,8.66,0.0000,0.5595,0.4466,0.4462,0.4240,1.1771,3.5858,5.6080,5.3422,
57.5974,6,6,29.8166,87.4136,completed,81713.05,50103.96,1.7516,8.66,0.0000,1.1019,1.9054,3.8296,6.3907,7.7907,,,,
22.8227,10,10,50.6091,73.4311,completed,81712.60,50106.43,1.7496,8.64,0.0000,0.2760,0.2683,0.2494,0.1265,0.3269,2.1602,4.7667,5.0320,4.2128
47.5722,7,7,29.5118,77.0838,completed,81712.60,50106.43,1.7496,8.64,0.0000,0.5589,0.4632,1.4866,3.0803,5.7449,6.9979,,,
44.0322,8,8,44.1608,88.1928,completed,81712.17,50108.88,1.7469,8.62,0.0000,0.4838,0.3280,0.1537,0.7737,3.4393,5.7340,5.1640,,
29.9765,10,10,44.8737,74.8498,completed,81712.17,50108.88,1.7469,8.62,0.0000,0.5076,2.3050,2.3153,3.3921,3.4951,4.1431,5.1058,6.1524,5.5861
56.9370,6,6,22.9307,79.8677,completed,81711.70,50111.60,1.7480,8.60,0.0000,0.4167,0.3029,0.2269,4.1319,6.6659,,,,
20.7362,10,10,41.9294,62.6655,completed,81711.70,50111.60,1.7480,8.60,0.0000,0.2195,0.5433,1.8280,2.6588,4.8513,1.6913,5.9763,7.6724,7.0250
53.6033,6,6,28.6725,82.2755,completed,81711.28,50113.97,1.7473,8.59,0.0000,0.5396,0.4247,0.4940,4.3961,6.4075,,,,
39.6413,9,9,38.4174,78.0584,completed,81711.28,50113.97,1.7473,8.59,0.0000,0.2766,0.1119,0.8859,6.8995,6.9215,6.6959,6.7674,5.7580,
23.1130,10,10,41.2549,64.3679,completed,81710.85,50116.45,1.7482,8.58,0.0000,0.1707,0.1472,0.1139,0.2805,0.7989,2.6320,3.8300,4.4145,3.8061
46.0357,7,7,25.8596,71.8946,completed,81710.85,50116.45,1.7482,8.58,0.0000,0.4731,1.5367,1.5027,1.3020,7.4484,9.2285,,,
35.2576,9,9,40.7086,75.9657,completed,81710.47,50118.51,1.7504,8.57,0.0000,0.0598,0.5552,0.6959,0.9794,2.8469,3.8932,5.1572,4.7612,
53.7337,6,6,29.8200,83.5530,completed,81710.47,50118.51,1.7504,8.57,0.0000,0.5537,0.4286,4.7087,8.5021,9.7324,,,,
44.2332,8,8,30.3573,74.5904,completed,81710.00,50121.05,1.7543,8.56,0.0000,0.3002,0.4843,1.3333,2.3750,3.1346,5.1388,4.9117,,
50.6455,7,7,23.0196,73.6646,completed,81710.00,50121.05,1.7543,8.56,0.0000,0.5183,1.0358,1.8007,8.0948,8.8004,7.5030,,,
43.0741,8,8,31.7162,74.7902,completed,81709.54,50123.41,1.7568,8.55,0.0000,0.4243,1.1204,2.6992,3.0032,3.6511,5.0248,4.6601,,
35.7990,9,9,34.4145,70.2136,completed,81709.54,50123.41,1.7568,8.55,0.0000,0.1408,0.4125,1.9175,7.8604,6.3264,6.4769,6.5456,5.6350,
28.8964,10,10,33.3668,62.2628,completed,81709.14,50125.53,1.7574,8.54,0.0000,0.2617,0.8228,0.3793,1.6942,4.2619,6.3730,6.4966,6.4167,5.6372
56.2316,6,6,22.3691,78.6002,completed,81709.14,50125.53,1.7574,8.54,0.0000,0.9703,0.8612,3.6768,7.8003,9.0661,,,,
56.5409,6,6,22.3017,78.8417,completed,81708.66,50128.06,1.7584,8.54,0.0000,0.9045,2.6065,10.3364,9.5332,9.4863,,,,
42.9968,8,8,40.7315,83.7275,completed,81708.66,50128.06,1.7584,8.54,0.0000,0.1439,0.2674,2.0530,7.3829,6.9532,7.4653,6.6049,,
57.8418,6,6,30.3903,88.2313,completed,81708.24,50130.34,1.7585,8.53,0.0000,0.3822,0.6821,6.4954,9.9550,10.1115,,,,
47.1887,7,7,38.5818,85.7699,completed,81708.24,50130.34,1.7585,8.53,0.0000,0.9818,2.0456,1.4799,6.0055,8.2052,8.4541,,,
20.6332,10,10,45.1816,65.8146,completed,81707.72,50133.12,1.7576,8.52,0.0000,0.3475,0.7025,1.1160,0.9902,0.1833,3.9130,8.1088,7.3871,6.1461
47.7890,7,7,36.4247,84.2127,completed,81707.72,50133.12,1.7576,8.52,0.0000,0.9480,1.0382,4.8794,9.1850,8.3636,8.0333,,,
55.6848,6,6,27.8522,83.5363,completed,81707.29,50135.40,1.7586,8.52,0.0000,1.0023,1.0455,2.1846,8.9213,10.4148,,,,
59.0700,5,5,22.1893,81.2593,completed,81707.29,50135.40,1.7586,8.52,0.0000,1.8424,1.8028,8.6453,10.6507,,,,,
