jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
21.3645,10,4,11.9945,33.3585,converged,81559.55,50318.25,-1.3948,8.37,0.0000,0.0875,0.1072,0.0450,,,,,,
57.8463,6,3,9.6808,67.5268,converged,81559.55,50318.25,-1.3948,8.37,0.0000,0.0868,0.0552,,,,,,,
35.4552,9,4,12.0031,47.4581,converged,81559.90,50316.31,-1.3932,8.33,0.0000,0.0981,0.1317,0.0389,,,,,,
56.9247,6,3,11.1217,68.0458,converged,81559.90,50316.31,-1.3932,8.33,0.0000,0.1568,0.0422,,,,,,,
25.3910,10,4,13.8409,39.2309,converged,81560.28,50314.16,-1.3943,8.20,0.0000,0.0807,0.1013,0.0511,,,,,,
50.0601,7,7,27.8174,77.8774,completed,81560.28,50314.16,-1.3943,8.20,0.0000,0.1653,0.1214,0.1827,0.7389,3.9268,9.3586,,,
27.7079,10,4,21.1438,48.8509,converged,81560.62,50312.27,-1.3949,8.07,0.0000,0.0781,0.1032,0.0392,,,,,,
21.5299,10,3,9.5778,31.1069,converged,81560.62,50312.27,-1.3949,8.07,0.0000,0.0587,0.0688,,,,,,,
54.7276,6,3,12.9125,67.6396,converged,81560.90,50310.68,-1.3955,8.04,0.0000,0.1379,0.0856,,,,,,,
50.4143,7,7,32.7308,83.1449,completed,81560.90,50310.68,-1.3955,8.04,0.0000,0.1320,0.1373,0.1417,0.9047,5.0997,9.8514,,,
59.1171,5,5,21.9501,81.0671,completed,81561.32,50308.32,-1.3974,8.00,0.0000,0.2575,0.2926,1.9232,7.5280,,,,,
26.6405,10,5,21.2310,47.8711,converged,81561.32,50308.32,-1.3974,8.00,0.0000,0.1240,0.1769,0.1121,0.0519,,,,,
55.8818,6,3,10.8380,66.7190,converged,81561.68,50306.25,-1.3939,7.96,0.0000,0.2300,0.0807,,,,,,,
28.4246,10,4,16.9456,45.3696,converged,81561.68,50306.25,-1.3939,7.96,0.0000,0.1254,0.1636,0.0860,,,,,,
54.1015,6,6,20.3105,74.4116,completed,81562.02,50304.40,-1.3926,7.96,0.0000,0.3304,0.1530,0.5342,3.4082,8.9487,,,,
23.5060,10,4,11.7878,35.2938,converged,81562.02,50304.40,-1.3926,7.96,0.0000,0.1127,0.1413,0.0515,,,,,,
34.4090,9,4,14.1491,48.5571,converged,81562.35,50302.58,-1.3922,7.94,0.0000,0.1818,0.1895,0.0571,,,,,,
49.5337,7,3,9.9637,59.4967,converged,81562.35,50302.58,-1.3922,7.94,0.0000,0.1933,0.0984,,,,,,,
22.6278,10,4,14.5908,37.2179,converged,81562.68,50300.78,-1.3910,7.93,0.0000,0.1717,0.1749,0.0711,,,,,,
21.1113,10,4,12.6433,33.7544,converged,81562.68,50300.78,-1.3910,7.93,0.0000,0.1550,0.1734,0.0609,,,,,,
42.5850,8,8,34.2398,76.8249,completed,81562.96,50299.22,-1.3913,7.90,0.0000,0.2921,0.2906,0.1807,0.8058,1.8084,4.9190,8.5350,,
36.8641,9,9,30.6192,67.4832,completed,81562.96,50299.22,-1.3913,7.90,0.0000,0.1614,0.1390,0.1049,0.5661,0.2357,1.4120,5.1267,7.8113,
40.4499,8,4,11.8984,52.3474,converged,81563.34,50297.15,-1.3912,7.75,0.0000,0.2292,0.3059,0.0585,,,,,,
33.9902,10,10,37.7105,71.7005,completed,81563.34,50297.15,-1.3912,7.75,0.0000,0.1991,0.2467,0.1053,0.4573,0.3887,0.9396,1.5877,3.5096,6.4560
45.2100,8,8,37.3602,82.5692,completed,81563.69,50295.26,-1.3887,7.65,0.0000,0.6690,0.1498,0.8701,0.8681,0.8015,6.1207,8.6468,,
32.7310,10,4,12.6855,45.4166,converged,81563.69,50295.26,-1.3887,7.65,0.0000,0.1488,0.1432,0.0604,,,,,,
28.0331,10,10,32.2596,60.2926,completed,81564.07,50293.19,-1.3931,7.45,0.0000,1.1183,0.3170,4.2948,2.4015,1.2008,2.2119,3.6176,7.0020,6.4872
50.7368,7,7,39.5879,90.3240,completed,81564.07,50293.19,-1.3931,7.45,0.0000,0.2421,0.1857,0.1450,0.4010,2.8458,7.3465,,,
22.0262,10,10,39.1312,61.1572,completed,81564.45,50291.10,-1.3897,7.39,0.0000,7.7177,4.9394,0.1211,8.4024,5.7414,3.6903,5.9610,6.3703,5.4126
58.0990,5,5,31.3520,89.4500,completed,81564.45,50291.10,-1.3897,7.39,0.0000,0.3309,0.3851,0.7440,5.9831,,,,,
32.6265,10,10,40.5317,73.1577,completed,81564.81,50289.12,-1.3898,7.44,0.0000,0.5322,0.5786,0.9128,0.3350,0.8742,0.3710,1.4115,4.5368,6.7204
36.0915,9,9,54.7199,90.8109,completed,81564.81,50289.12,-1.3898,7.44,0.0000,0.1987,0.2986,0.3662,0.3103,0.3503,0.6353,2.2366,4.8737,
55.8763,6,6,32.7103,88.5863,completed,81565.23,50286.82,-1.3904,7.52,0.0000,2.9696,2.7219,1.0279,0.9632,5.2561,,,,
54.2943,6,6,26.2964,80.5904,completed,81565.23,50286.82,-1.3904,7.52,0.0000,0.1766,0.4946,0.9010,0.8611,4.9659,,,,
45.6844,8,8,28.0654,73.7494,completed,81565.64,50284.60,-1.3859,7.53,0.0000,0.1997,0.3746,1.0044,3.5653,5.6784,7.8597,7.3024,,
49.3952,7,7,29.7847,79.1798,completed,81565.64,50284.60,-1.3859,7.53,0.0000,0.1864,0.2874,0.4932,0.3259,1.1600,4.1293,,,
50.9969,7,7,31.6394,82.6354,completed,81566.06,50282.38,-1.3848,7.49,0.0000,19.9347,24.4670,5.4112,0.4764,0.9974,4.7726,,,
50.7856,7,7,37.9528,88.7378,completed,81566.06,50282.38,-1.3848,7.49,0.0000,0.1834,0.2785,0.3336,0.5541,1.5296,4.7373,,,
22.8336,10,10,43.3045,66.1376,completed,81566.47,50280.23,-1.3871,7.35,0.0000,1.9975,4.2616,0.3025,4.7197,2.0432,0.5342,2.2747,5.6095,5.9325
25.2866,10,3,13.0229,38.3090,converged,81566.47,50280.23,-1.3871,7.35,0.0000,0.0891,0.0898,,,,,,,
47.7151,7,7,32.8748,80.5898,completed,81566.78,50278.56,-1.3863,7.09,0.0000,18.8558,4.8265,2.1188,5.5212,7.8367,8.0259,,,
58.9072,5,5,20.1633,79.0703,completed,81566.78,50278.56,-1.3863,7.09,0.0000,0.0574,0.6905,1.3123,4.0646,,,,,
28.3518,10,10,40.1963,68.5473,completed,81567.09,50276.85,-1.3902,6.70,0.0000,2.8560,1.6361,0.2508,2.5324,1.3226,3.6086,5.8270,6.1623,5.1424
53.4321,6,6,22.5503,75.9823,completed,81567.09,50276.85,-1.3902,6.70,0.0000,0.2416,0.9184,0.4308,1.6653,4.7271,,,,
39.6402,9,9,37.0403,76.6804,completed,81567.40,50275.17,-1.3889,6.21,0.0000,0.3637,0.3492,1.3045,1.4856,3.2200,5.9960,6.9527,6.1276,
57.0226,6,6,22.2513,79.2734,completed,81567.40,50275.17,-1.3889,6.21,0.0000,7.1137,15.1670,1.1461,1.0912,3.8114,,,,
28.8637,10,10,42.2432,71.1063,completed,81567.73,50273.42,-1.3907,5.71,0.0000,0.1957,0.2516,0.4407,1.7202,2.6331,4.7040,6.4442,6.2009,5.2450
39.2368,9,9,30.9847,70.2208,completed,81567.73,50273.42,-1.3907,5.71,0.0000,1.0499,0.7563,3.3841,1.6285,2.1447,5.4646,7.1297,6.7223,
54.6960,6,6,28.1642,82.8603,completed,81568.00,50271.92,-1.3912,5.21,0.0000,0.8379,0.5368,0.6001,6.1779,8.5805,,,,
38.4706,9,9,44.7264,83.1965,completed,81568.00,50271.92,-1.3912,5.21,0.0000,0.9657,0.8549,1.0060,5.5659,5.4024,7.0760,6.9751,5.7639,
34.0366,9,9,37.7966,71.8327,completed,81568.27,50270.46,-1.3915,4.74,0.0000,1.0480,0.9651,0.2425,1.8042,2.7914,6.1621,6.7071,5.7904,
24.4080,10,10,41.5063,65.9134,completed,81568.27,50270.46,-1.3915,4.74,0.0000,1.5288,1.1438,0.3948,1.9025,2.1919,5.1875,6.9071,6.6070,5.3772
51.7642,7,7,26.1967,77.9608,completed,81568.48,50269.32,-1.3918,4.47,0.0000,1.8311,0.7379,1.2851,4.3717,8.2866,8.0139,,,
33.2309,10,10,40.6844,73.9145,completed,81568.48,50269.32,-1.3918,4.47,0.0000,2.6160,1.3724,0.9465,3.8213,1.1766,5.7437,6.8242,6.5056,5.3126
59.1124,5,5,19.5847,78.6968,completed,81568.70,50268.09,-1.3923,4.31,0.0000,2.2363,5.3696,8.7530,11.4121,,,,,
35.9511,9,9,39.2694,75.2205,completed,81568.70,50268.09,-1.3923,4.31,0.0000,18.2182,27.2143,8.1962,10.7952,8.9166,8.7027,7.1454,5.5097,
55.9935,6,6,20.5791,76.5721,completed,81568.94,50266.83,-1.3910,4.33,0.0000,0.8904,2.9503,4.2120,4.4141,8.4598,,,,
58.6394,5,5,19.5455,78.1845,completed,81568.94,50266.83,-1.3910,4.33,0.0000,1.3583,4.2294,1.4015,0.6700,,,,,
46.5469,7,7,25.7773,72.3234,completed,81569.16,50265.62,-1.3907,4.47,0.0000,2.4278,4.0957,9.1056,15.3287,11.5583,9.0650,,,
23.6331,10,10,33.7640,57.3970,completed,81569.16,50265.62,-1.3907,4.47,0.0000,0.4790,0.5365,0.4101,2.6737,2.1097,0.8620,1.4654,1.7377,1.9460
53.6739,6,6,33.2755,86.9485,completed,81569.36,50264.54,-1.3986,4.40,0.0000,0.4813,0.3928,0.7661,5.5129,8.5596,,,,
41.8347,8,8,35.3406,77.1746,completed,81569.36,50264.54,-1.3986,4.40,0.0000,0.1814,0.2910,0.3254,1.1721,4.9021,4.1633,3.1720,,
24.9559,10,10,44.8656,69.8206,completed,81569.57,50263.27,-1.4332,4.10,0.0000,0.1369,0.3925,0.6429,0.2057,0.4447,4.9115,5.5326,6.9119,6.2898
52.8442,6,6,31.4629,84.3069,completed,81569.57,50263.27,-1.4332,4.10,0.0000,0.4793,0.8089,1.3385,5.9218,5.4201,,,,
55.5346,6,6,23.4328,78.9669,completed,81569.69,50262.26,-1.4743,3.55,0.0000,0.2378,0.1658,2.6929,4.4534,6.2313,,,,
59.8935,5,5,20.4349,80.3280,completed,81569.69,50262.26,-1.4743,3.55,0.0000,0.4754,0.9816,1.2168,1.1347,,,,,
43.8002,8,8,29.3747,73.1747,completed,81569.77,50261.31,-1.5166,2.91,0.0000,0.0679,0.3089,1.3675,3.6097,1.1733,3.7416,5.4161,,
36.8751,9,9,31.1078,67.9829,completed,81569.77,50261.31,-1.5166,2.91,0.0000,0.1758,0.3997,0.1476,1.5827,0.6530,1.1514,2.1567,3.3090,
54.4093,6,6,21.4027,75.8117,completed,81569.81,50260.61,-1.5189,2.53,0.0000,0.3956,0.6040,2.0859,4.5312,7.3323,,,,
37.1569,9,9,40.7222,77.8782,completed,81569.81,50260.61,-1.5189,2.53,0.0000,0.1994,0.3361,0.1373,1.5390,1.3967,0.7706,1.5534,2.3293,
33.6462,10,10,40.5069,74.1530,completed,81569.86,50259.94,-1.4826,2.15,0.0000,0.1976,0.3917,0.2804,0.6974,1.0040,1.4216,3.8529,4.3227,4.2354
20.7297,10,4,15.9432,36.6722,converged,81569.86,50259.94,-1.4826,2.15,0.0000,0.1063,0.1448,0.0937,,,,,,
29.5245,10,5,21.5537,51.0777,converged,81569.91,50259.48,-1.4536,2.06,0.0000,0.1459,0.2698,0.3322,0.0357,,,,,
24.8219,10,3,16.8315,41.6526,converged,81569.91,50259.48,-1.4536,2.06,0.0000,0.0653,0.0849,,,,,,,
24.9981,10,5,17.4972,42.4952,converged,81569.98,50259.05,-1.4260,2.04,0.0000,0.0926,0.1573,0.1599,0.0858,,,,,
31.4760,10,3,9.1267,40.6018,converged,81569.98,50259.05,-1.4260,2.04,0.0000,0.0454,0.0683,,,,,,,
41.2955,8,4,14.5712,55.8662,converged,81570.04,50258.65,-1.3979,2.03,0.0000,0.0674,0.1397,0.0619,,,,,,
45.6916,8,3,9.3767,55.0677,converged,81570.04,50258.65,-1.3979,2.03,0.0000,0.0415,0.0532,,,,,,,
51.6371,7,7,26.8692,78.5062,completed,81570.13,50258.19,-1.3737,1.98,0.0000,0.0900,0.1809,0.3030,0.3175,0.1108,1.0772,,,
30.8847,10,3,9.7891,40.6731,converged,81570.13,50258.19,-1.3737,1.98,0.0000,0.0260,0.0407,,,,,,,
24.8956,10,3,10.0199,34.9149,converged,81570.23,50257.73,-1.3695,1.85,0.0000,0.0348,0.0777,,,,,,,
21.9326,10,3,9.4569,31.3890,converged,81570.23,50257.73,-1.3695,1.85,0.0000,0.0256,0.0385,,,,,,,
41.2820,8,3,11.3201,52.6022,converged,81570.30,50257.42,-1.3813,1.63,0.0000,0.0426,0.0512,,,,,,,
31.3657,10,3,12.6312,43.9962,converged,81570.30,50257.42,-1.3813,1.63,0.0000,0.0209,0.0238,,,,,,,
28.4476,10,3,11.9408,40.3878,converged,81570.36,50257.10,-1.4065,1.47,0.0000,0.0344,0.0445,,,,,,,
29.4168,10,3,16.9650,46.3811,converged,81570.36,50257.10,-1.4065,1.47,0.0000,0.0200,0.0215,,,,,,,
53.1839,6,3,12.3107,65.4938,converged,81570.40,50256.81,-1.4264,1.30,0.0000,0.0844,0.0738,,,,,,,
21.0581,10,3,9.5100,30.5680,converged,81570.40,50256.81,-1.4264,1.30,0.0000,0.0314,0.0375,,,,,,,
23.4138,10,3,10.3996,33.8126,converged,81570.44,50256.58,-1.4388,1.12,0.0000,0.0362,0.0441,,,,,,,
44.9767,8,3,8.1117,53.0877,converged,81570.44,50256.58,-1.4388,1.12,0.0000,0.0370,0.0427,,,,,,,
55.5270,6,3,12.4264,67.9535,converged,81570.47,50256.34,-1.4506,0.94,0.0000,0.0945,0.0571,,,,,,,
39.1850,9,3,13.0906,52.2746,converged,81570.47,50256.34,-1.4506,0.94,0.0000,0.0251,0.0225,,,,,,,
59.2528,5,3,9.8502,69.1022,converged,81570.50,50256.12,-1.4515,0.73,0.0000,0.0990,0.0470,,,,,,,
33.1953,10,3,11.0485,44.2435,converged,81570.50,50256.12,-1.4515,0.73,0.0000,0.0369,0.0363,,,,,,,
51.2386,7,3,9.9860,61.2240,converged,81570.52,50255.97,-1.4446,0.56,0.0000,0.0531,0.0546,,,,,,,
25.0166,10,3,15.4086,40.4246,converged,81570.52,50255.97,-1.4446,0.56,0.0000,0.0189,0.0178,,,,,,,
21.8543,10,3,17.4920,39.3460,converged,81570.54,50255.86,-1.4349,0.37,0.0000,0.0292,0.0397,,,,,,,
44.6003,8,3,15.4111,60.0112,converged,81570.54,50255.86,-1.4349,0.37,0.0000,0.0364,0.0369,,,,,,,
34.0102,9,3,9.9268,43.9368,converged,81570.56,50255.80,-1.4273,0.28,0.0000,0.0527,0.0710,,,,,,,
37.6913,9,3,9.4296,47.1206,converged,81570.56,50255.80,-1.4273,0.28,0.0000,0.0301,0.0320,,,,,,,
33.6376,10,3,10.0821,43.7191,converged,81570.57,50255.75,-1.4212,0.21,0.0000,0.0319,0.0330,,,,,,,
53.5884,6,3,9.3536,62.9416,converged,81570.57,50255.75,-1.4212,0.21,0.0000,0.0395,0.0163,,,,,,,
27.8905,10,3,10.2777,38.1678,converged,81570.58,50255.71,-1.4157,0.14,0.0000,0.0183,0.0241,,,,,,,
38.1279,9,3,10.3056,48.4326,converged,81570.58,50255.71,-1.4157,0.14,0.0000,0.0118,0.0083,,,,,,,
27.9999,10,3,9.6385,37.6375,converged,81570.58,50255.69,-1.4123,0.00,0.0000,0.0096,0.0084,,,,,,,
23.0457,10,3,9.2810,32.3260,converged,81570.58,50255.69,-1.4123,0.00,0.0000,0.0083,0.0062,,,,,,,
32.2248,10,3,9.6721,41.8961,converged,81570.59,50255.68,-1.4116,0.00,0.0000,0.0082,0.0080,,,,,,,
46.2613,7,3,10.6042,56.8652,converged,81570.59,50255.68,-1.4116,0.00,0.0000,0.0067,0.0068,,,,,,,
59.3500,5,3,12.9236,72.2727,converged,81570.59,50255.68,-1.4117,0.00,0.0000,0.0133,0.0362,,,,,,,
53.9978,6,3,9.6089,63.6060,converged,81570.59,50255.68,-1.4117,0.00,0.0000,0.0051,0.0200,,,,,,,
24.9803,10,3,13.4877,38.4677,converged,81570.60,50255.69,-1.4118,0.00,0.0000,0.0044,0.0020,,,,,,,
43.6042,8,3,18.5565,62.1605,converged,81570.60,50255.69,-1.4118,0.00,0.0000,0.0046,0.0030,,,,,,,
31.5076,10,3,15.7732,47.2803,converged,81570.60,50255.69,-1.4118,0.00,0.0000,0.0032,0.0039,,,,,,,
28.0578,10,3,12.2857,40.3427,converged,81570.60,50255.69,-1.4118,0.00,0.0000,0.0034,0.0028,,,,,,,
29.0722,10,3,10.1268,39.1988,converged,81570.60,50255.69,-1.4119,0.00,0.0000,0.0036,0.0026,,,,,,,
28.9537,10,3,10.9586,40.3032,converged,81570.60,50255.69,-1.4119,0.00,0.0000,0.0033,0.0018,,,,,,,
42.3706,8,3,10.0069,52.3769,converged,81570.61,50255.69,-1.4120,0.00,0.0000,0.0051,0.0026,,,,,,,
25.7827,10,3,9.9925,35.7746,converged,81570.61,50255.69,-1.4120,0.00,0.0000,0.0047,0.0021,,,,,,,
41.0037,8,3,18.2520,59.2550,converged,81570.61,50255.69,-1.4121,0.00,0.0000,0.0036,0.0042,,,,,,,
55.2119,6,3,10.7134,65.9244,converged,81570.61,50255.69,-1.4121,0.00,0.0000,0.0019,0.0082,,,,,,,
27.4038,10,3,11.2585,38.6615,converged,81570.61,50255.69,-1.4122,0.00,0.0000,0.0016,0.0032,,,,,,,
53.2215,6,3,13.1147,66.3357,converged,81570.61,50255.69,-1.4122,0.00,0.0000,0.0032,0.0113,,,,,,,
44.8772,8,3,10.5145,55.3915,converged,81570.61,50255.69,-1.4123,0.00,0.0000,0.0047,0.0037,,,,,,,
43.1661,8,3,11.1719,54.3379,converged,81570.61,50255.69,-1.4123,0.00,0.0000,0.0023,0.0056,,,,,,,
40.8623,8,3,8.9245,49.7866,converged,81570.62,50255.69,-1.4123,0.00,0.0000,0.0039,0.0043,,,,,,,
21.8072,10,3,12.0973,33.9043,converged,81570.62,50255.69,-1.4123,0.00,0.0000,0.0031,0.0026,,,,,,,
37.9293,9,3,9.1096,47.0387,converged,81570.62,50255.69,-1.4124,0.00,0.0000,0.0031,0.0032,,,,,,,
25.8465,10,3,17.3382,43.1875,converged,81570.62,50255.69,-1.4124,0.00,0.0000,0.0037,0.0019,,,,,,,
50.2393,7,3,10.2837,60.5228,converged,81570.62,50255.69,-1.4124,0.00,0.0000,0.0050,0.0066,,,,,,,
51.1696,7,3,11.0143,62.1833,converged,81570.62,50255.69,-1.4124,0.00,0.0000,0.0067,0.0071,,,,,,,
21.7335,10,3,14.6125,36.3455,converged,81570.62,50255.69,-1.4124,0.00,0.0000,0.0036,0.0023,,,,,,,
53.9390,6,3,13.5829,67.5209,converged,81570.62,50255.69,-1.4124,0.00,0.0000,0.0064,0.0119,,,,,,,
37.1816,9,3,13.2564,50.4374,converged,81570.62,50255.69,-1.4125,0.00,0.0000,0.0057,0.0024,,,,,,,
49.3556,7,3,10.9632,60.3182,converged,81570.62,50255.69,-1.4125,0.00,0.0000,0.0063,0.0080,,,,,,,
29.9085,10,3,8.8277,38.7357,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0066,0.0044,,,,,,,
23.1245,10,3,9.9113,33.0353,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0045,0.0022,,,,,,,
56.6639,6,3,11.0718,67.7348,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0066,0.0108,,,,,,,
36.7460,9,3,9.9423,46.6884,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0052,0.0025,,,,,,,
57.7486,6,3,9.6066,67.3547,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0099,0.0102,,,,,,,
47.3877,7,3,9.9403,57.3273,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0071,0.0088,,,,,,,
54.0068,6,3,17.1660,71.1721,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0075,0.0170,,,,,,,
33.0943,10,3,16.2174,49.3114,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0060,0.0034,,,,,,,
30.7625,10,3,10.9368,41.6989,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0048,0.0014,,,,,,,
52.7490,6,3,11.4917,64.2397,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0063,0.0200,,,,,,,
37.5385,9,3,13.5375,51.0756,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0037,0.0031,,,,,,,
27.6691,10,3,8.9650,36.6340,converged,81570.63,50255.69,-1.4125,0.00,0.0000,0.0058,0.0029,,,,,,,
46.5691,7,3,9.5162,56.0852,converged,81570.64,50255.69,-1.4125,0.00,0.0000,0.0069,0.0079,,,,,,,
32.2097,10,3,10.7125,42.9216,converged,81570.64,50255.69,-1.4125,0.00,0.0000,0.0059,0.0056,,,,,,,
33.1013,10,3,12.3574,45.4585,converged,81570.64,50255.69,-1.4125,0.00,0.0000,0.0066,0.0034,,,,,,,
52.7914,6,3,12.5454,65.3365,converged,81570.64,50255.69,-1.4125,0.00,0.0000,0.0080,0.0141,,,,,,,
25.3160,10,3,13.4073,38.7234,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0058,0.0038,,,,,,,
41.8329,8,3,14.4967,56.3288,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0060,0.0041,,,,,,,
49.1699,7,3,13.7433,62.9123,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0060,0.0101,,,,,,,
23.1571,10,3,9.0135,32.1705,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0050,0.0018,,,,,,,
37.5712,9,3,9.6044,47.1754,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0052,0.0027,,,,,,,
25.8618,10,3,10.2572,36.1183,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0051,0.0021,,,,,,,
39.8020,9,3,10.1005,49.9015,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0053,0.0030,,,,,,,
30.2108,10,3,13.1915,43.4016,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0050,0.0016,,,,,,,
28.9705,10,3,9.6448,38.6149,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0053,0.0019,,,,,,,
54.1852,6,3,11.9639,66.1490,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0059,0.0146,,,,,,,
23.3682,10,3,9.4813,32.8493,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0042,0.0016,,,,,,,
48.1946,7,3,10.0777,58.2718,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0072,0.0089,,,,,,,
43.2593,8,3,9.9482,53.2072,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0060,0.0049,,,,,,,
55.6240,6,3,11.4073,67.0313,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0063,0.0171,,,,,,,
42.6411,8,3,11.7590,54.4000,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0072,0.0040,,,,,,,
50.4554,7,3,10.0433,60.4983,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0071,0.0048,,,,,,,
34.4497,9,3,12.4102,46.8592,converged,81570.64,50255.69,-1.4126,0.00,0.0000,0.0078,0.0096,,,,,,,
36.5966,9,3,10.0971,46.6932,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0048,0.0031,,,,,,,
32.6243,10,3,11.0478,43.6719,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0063,0.0035,,,,,,,
44.4531,8,3,12.3510,56.8041,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0063,0.0046,,,,,,,
26.5448,10,3,11.9825,38.5265,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0043,0.0019,,,,,,,
52.2028,6,3,9.2104,61.4125,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0075,0.0144,,,,,,,
55.1347,6,3,9.3519,64.4859,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0091,0.0177,,,,,,,
32.7543,10,3,13.0425,45.7965,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0053,0.0026,,,,,,,
30.0364,10,3,18.1443,48.1804,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0049,0.0017,,,,,,,
57.9751,6,3,9.8050,67.7800,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0060,0.0133,,,,,,,
57.8398,6,3,9.7420,67.5811,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0086,0.0110,,,,,,,
37.6472,9,3,9.5364,47.1834,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0056,0.0029,,,,,,,
55.5681,6,3,8.7598,64.3278,converged,81570.65,50255.69,-1.4126,0.00,0.0000,0.0066,0.0189,,,,,,,
23.4143,10,3,9.3028,32.7168,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0045,0.0032,,,,,,,
57.2987,6,3,8.8168,66.1148,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0059,0.0137,,,,,,,
59.6674,5,3,11.8545,71.5215,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0087,0.0364,,,,,,,
38.8429,9,3,12.0123,50.8543,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0075,0.0030,,,,,,,
29.7667,10,3,16.6889,46.4549,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0065,0.0057,,,,,,,
49.0733,7,3,11.4035,60.4766,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0071,0.0073,,,,,,,
34.8213,9,3,9.1524,43.9734,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0062,0.0025,,,,,,,
46.8395,7,3,10.4845,57.3236,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0048,0.0081,,,,,,,
56.6923,6,3,17.4504,74.1424,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0066,0.0153,,,,,,,
42.3115,8,3,17.0752,59.3863,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0064,0.0051,,,,,,,
24.6793,10,3,9.4841,34.1632,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0060,0.0021,,,,,,,
36.5883,9,3,14.0625,50.6505,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0056,0.0022,,,,,,,
28.9352,10,3,14.2602,43.1952,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0062,0.0036,,,,,,,
22.1056,10,3,14.2847,36.3898,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0057,0.0036,,,,,,,
27.5894,10,3,16.8969,44.4860,converged,81570.65,50255.70,-1.4125,0.00,0.0000,0.0054,0.0022,,,,,,,
51.4128,7,3,12.9364,64.3485,converged,81570.65,50255.70,-1.4125,0.00,0.0000,0.0071,0.0076,,,,,,,
40.6336,8,3,10.3046,50.9377,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0072,0.0068,,,,,,,
20.3118,10,3,9.2986,29.6096,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0059,0.0031,,,,,,,
31.3649,10,3,9.8738,41.4603,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0073,0.0076,,,,,,,
25.1655,10,3,10.5208,35.6858,converged,81570.65,50255.69,-1.4125,0.00,0.0000,0.0056,0.0036,,,,,,,
34.2874,9,3,11.9515,46.2386,converged,81570.66,50255.69,-1.4125,0.00,0.0000,0.0059,0.0025,,,,,,,
