jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
49.0322,7,3,9.8623,58.8943,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0117,0.0082,,,,,,,
53.4323,6,3,9.6118,63.0438,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0276,,,,,,,
42.4438,8,3,10.1161,52.5591,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0049,,,,,,,
40.2662,8,3,9.0625,49.3285,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0064,,,,,,,
42.3683,8,3,9.2556,51.6236,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0125,0.0043,,,,,,,
37.8901,9,3,11.8223,49.7124,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0030,,,,,,,
37.9189,9,3,8.9669,46.8849,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0026,,,,,,,
55.7984,6,3,8.7520,64.5501,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0169,,,,,,,
46.7983,7,3,9.4333,56.2314,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0079,,,,,,,
39.2205,9,3,9.1523,48.3723,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0026,,,,,,,
50.6388,7,3,10.0878,60.7258,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0106,0.0227,,,,,,,
55.6551,6,3,9.1727,64.8277,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0179,,,,,,,
25.6642,10,3,9.7751,35.4391,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0025,,,,,,,
26.2469,10,3,9.3920,35.6380,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0033,,,,,,,
36.9248,9,3,10.4300,47.3540,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0030,,,,,,,
43.2860,8,3,9.0559,52.3409,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0028,,,,,,,
38.8618,9,3,8.9740,47.8350,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0076,0.0029,,,,,,,
44.7231,8,3,9.2175,53.9406,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0099,0.0058,,,,,,,
31.3120,10,3,9.1492,40.4603,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0025,,,,,,,
24.5120,10,3,9.5747,34.0857,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0073,0.0021,,,,,,,
42.3507,8,3,9.4944,51.8444,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0038,,,,,,,
45.0383,8,3,8.9814,54.0195,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0049,,,,,,,
51.6351,7,3,10.6712,62.3062,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0133,0.0097,,,,,,,
56.2140,6,3,9.0527,65.2667,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0136,0.0186,,,,,,,
43.5633,8,3,9.0532,52.6162,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0053,,,,,,,
51.0436,7,3,9.2967,60.3397,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0100,,,,,,,
39.6425,9,3,9.4432,49.0852,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0025,,,,,,,
26.8619,10,3,9.2336,36.0947,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0021,,,,,,,
55.5247,6,3,8.6986,64.2226,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0123,0.0264,,,,,,,
33.5903,10,3,8.7782,42.3683,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0025,,,,,,,
24.3125,10,3,9.0131,33.3251,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0024,,,,,,,
33.3488,10,3,9.1351,42.4831,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0027,,,,,,,
38.8744,9,3,9.1015,47.9755,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0039,,,,,,,
52.9378,6,3,9.0857,62.0227,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0296,,,,,,,
58.8374,5,3,9.1999,68.0369,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0539,,,,,,,
42.1141,8,3,9.3435,51.4576,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0044,,,,,,,
22.1722,10,3,9.1987,31.3707,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0025,,,,,,,
53.7508,6,3,9.9063,63.6563,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0249,,,,,,,
35.3943,9,3,9.4492,44.8433,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0026,,,,,,,
23.8897,10,3,9.4562,33.3453,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0069,0.0023,,,,,,,
30.3306,10,3,12.2054,42.5354,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0027,,,,,,,
53.6296,6,3,8.9093,62.5383,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0203,,,,,,,
49.5776,7,3,9.0779,58.6549,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0129,,,,,,,
41.5458,8,3,9.0533,50.5984,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0112,0.0051,,,,,,,
23.4351,10,3,9.1951,32.6301,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0025,,,,,,,
33.8561,10,3,9.0292,42.8852,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0025,,,,,,,
53.3876,6,3,9.7713,63.1584,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0339,,,,,,,
24.1454,10,3,9.2753,33.4204,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0019,,,,,,,
50.4778,7,3,9.3444,59.8214,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0099,0.0070,,,,,,,
28.9406,10,3,9.1145,38.0545,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0025,,,,,,,
22.9904,10,3,10.2721,33.2622,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0025,,,,,,,
49.0406,7,3,9.4054,58.4454,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0112,0.0156,,,,,,,
56.4350,6,3,9.2732,65.7083,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0114,0.0310,,,,,,,
38.4953,9,3,9.2821,47.7771,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0099,0.0032,,,,,,,
59.9590,5,3,10.0637,70.0218,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0067,0.0618,,,,,,,
31.7568,10,3,9.3102,41.0662,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0039,,,,,,,
34.7352,9,3,9.1913,43.9263,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0028,,,,,,,
27.8044,10,3,10.3254,38.1294,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0021,,,,,,,
33.7041,10,3,9.7722,43.4762,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0026,,,,,,,
49.0877,7,3,9.4026,58.4896,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0135,0.0105,,,,,,,
45.1481,8,3,9.4857,54.6337,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0039,,,,,,,
50.2320,7,3,9.1374,59.3684,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0117,,,,,,,
27.2895,10,3,9.0207,36.3097,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0024,,,,,,,
33.2204,10,3,9.3205,42.5406,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0025,,,,,,,
27.6252,10,3,9.8073,37.4323,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0073,0.0025,,,,,,,
33.0502,10,3,9.9701,43.0202,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0019,,,,,,,
29.1528,10,3,9.5985,38.7505,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0025,,,,,,,
43.9446,8,3,9.4217,53.3658,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0085,,,,,,,
30.4155,10,3,9.6216,40.0367,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0033,,,,,,,
35.7423,9,3,9.5933,45.3354,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0112,0.0046,,,,,,,
33.9721,10,3,9.8621,43.8341,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0028,,,,,,,
21.3691,10,3,8.8309,30.1999,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0030,,,,,,,
31.7348,10,3,10.0540,41.7880,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0030,,,,,,,
40.3052,8,3,10.6746,50.9796,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0038,,,,,,,
35.2550,9,3,9.4847,44.7387,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0024,,,,,,,
31.3225,10,3,10.5745,41.8966,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0027,,,,,,,
58.2982,5,3,9.2771,67.5751,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0067,0.0591,,,,,,,
54.6268,6,3,9.1281,63.7541,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0239,,,,,,,
31.5949,10,3,9.1399,40.7340,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0023,,,,,,,
23.4756,10,3,9.0537,32.5287,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0023,,,,,,,
49.2897,7,3,8.8305,58.1196,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0138,0.0101,,,,,,,
39.6954,9,3,10.3934,50.0885,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0027,,,,,,,
47.0485,7,3,9.3471,56.3952,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0147,,,,,,,
26.0036,10,3,9.3578,35.3609,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0107,0.0053,,,,,,,
59.4935,5,3,10.0652,69.5582,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0589,,,,,,,
44.4874,8,3,9.6577,54.1447,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0107,0.0044,,,,,,,
59.7781,5,3,10.5990,70.3770,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0060,0.0593,,,,,,,
30.1998,10,3,9.0524,39.2515,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0073,0.0023,,,,,,,
33.1082,10,3,8.9900,42.0980,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0027,,,,,,,
50.8480,7,3,10.5530,61.4000,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0156,,,,,,,
33.6319,10,3,11.4363,45.0673,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0028,,,,,,,
50.1349,7,3,9.9911,60.1251,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0108,,,,,,,
21.9175,10,3,10.1395,32.0565,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0024,,,,,,,
56.3471,6,3,10.2513,66.5984,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0148,0.0254,,,,,,,
37.1069,9,3,9.2923,46.3983,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0071,0.0038,,,,,,,
28.0811,10,3,9.2436,37.3247,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0070,0.0021,,,,,,,
20.3964,10,3,9.1017,29.4977,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0026,,,,,,,
45.0375,8,3,9.0219,54.0589,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0072,0.0093,,,,,,,
38.9193,9,3,8.8621,47.7811,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0026,,,,,,,
28.9877,10,3,8.9259,37.9129,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0034,,,,,,,
31.0921,10,3,9.0368,40.1288,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0022,,,,,,,
58.1957,5,3,8.9176,67.1126,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0621,,,,,,,
23.9501,10,3,9.0620,33.0120,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0024,,,,,,,
21.8163,10,3,9.2769,31.0930,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0025,,,,,,,
45.4666,8,3,9.2461,54.7122,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0047,,,,,,,
51.3260,7,3,9.2538,60.5798,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0115,,,,,,,
23.4865,10,3,9.0791,32.5652,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0024,,,,,,,
39.0454,9,3,9.5506,48.5956,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0076,0.0031,,,,,,,
53.9435,6,3,9.6696,63.6127,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0122,0.0319,,,,,,,
25.0475,10,3,9.6422,34.6892,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0023,,,,,,,
44.3336,8,3,9.4849,53.8179,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0117,0.0034,,,,,,,
51.4207,7,3,9.5995,61.0195,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0121,0.0064,,,,,,,
31.0374,10,3,9.7479,40.7971,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0019,,,,,,,
46.1826,7,3,8.8398,55.0219,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0119,0.0126,,,,,,,
33.0511,10,3,9.0573,42.1083,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0023,,,,,,,
34.6795,9,3,9.1453,43.8243,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0025,,,,,,,
54.2162,6,3,8.9536,63.1697,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0356,,,,,,,
47.2086,7,3,9.6015,56.8095,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0127,0.0048,,,,,,,
42.9308,8,3,9.6584,52.5884,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0073,0.0107,,,,,,,
37.7558,9,3,10.1561,47.9111,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0104,0.0026,,,,,,,
55.3942,6,3,8.8522,64.2463,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0349,,,,,,,
37.8130,9,3,9.3366,47.1487,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0029,,,,,,,
57.8442,6,3,8.9649,66.8089,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0217,,,,,,,
24.2904,10,3,9.2504,33.5404,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0033,,,,,,,
59.7062,5,3,9.1579,68.8640,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0648,,,,,,,
45.0572,8,3,9.4430,54.5000,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0026,,,,,,,
46.1177,7,3,9.4492,55.5662,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0107,,,,,,,
54.9804,6,3,9.9235,64.9036,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0140,0.0168,,,,,,,
46.5462,7,3,9.5098,56.0559,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0104,0.0036,,,,,,,
36.1281,9,3,8.8653,44.9933,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0032,,,,,,,
59.5613,5,3,9.2479,68.8089,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0126,0.0731,,,,,,,
58.4204,5,3,9.8894,68.3094,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0074,0.0460,,,,,,,
54.1029,6,3,9.3402,63.4422,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0130,0.0302,,,,,,,
20.8880,10,3,9.1062,29.9932,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0026,,,,,,,
47.6191,7,3,9.1551,56.7741,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0123,0.0044,,,,,,,
59.4743,5,3,9.2144,68.6884,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0618,,,,,,,
36.5685,9,3,9.2083,45.7763,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0074,0.0034,,,,,,,
54.9198,6,3,9.2622,64.1812,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0205,,,,,,,
27.5622,10,3,9.2275,36.7896,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0024,,,,,,,
38.7954,9,3,9.1356,47.9306,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0053,,,,,,,
53.1120,6,3,10.0787,63.1898,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0240,,,,,,,
50.9414,7,3,8.7633,59.7044,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0099,0.0123,,,,,,,
30.4787,10,3,8.7284,39.2064,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0069,0.0024,,,,,,,
44.5215,8,3,9.3323,53.8533,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0074,,,,,,,
23.0798,10,3,9.1327,32.2117,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0024,,,,,,,
46.6419,7,3,8.8882,55.5292,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0113,0.0041,,,,,,,
59.9771,5,3,9.0373,69.0143,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0072,0.0570,,,,,,,
44.4549,8,3,9.4743,53.9283,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0062,,,,,,,
40.2769,8,3,8.9572,49.2332,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0053,,,,,,,
27.9602,10,3,9.5008,37.4608,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0032,,,,,,,
20.2378,10,3,9.0808,29.3179,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0020,,,,,,,
54.3822,6,3,9.4812,63.8633,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0122,0.0313,,,,,,,
39.5321,9,3,8.9558,48.4879,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0027,,,,,,,
22.0491,10,3,9.2114,31.2604,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0023,,,,,,,
58.0047,5,3,9.4421,67.4461,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0104,0.0622,,,,,,,
20.0324,10,3,9.1728,29.2048,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0025,,,,,,,
44.8534,8,3,9.9234,54.7764,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0115,0.0033,,,,,,,
20.3804,10,3,9.3012,29.6813,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0107,0.0031,,,,,,,
22.2313,10,3,8.9906,31.2217,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0022,,,,,,,
58.5775,5,3,10.7008,69.2778,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0113,0.0451,,,,,,,
46.7323,7,3,9.6677,56.3997,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0168,,,,,,,
21.4959,10,3,12.6111,34.1062,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0020,,,,,,,
22.7657,10,3,8.9917,31.7567,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0028,,,,,,,
45.4621,8,3,9.0726,54.5346,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0031,,,,,,,
44.9836,8,3,9.4954,54.4785,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0043,,,,,,,
56.2570,6,3,9.2749,65.5309,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0108,0.0331,,,,,,,
43.2161,8,3,9.3434,52.5594,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0120,,,,,,,
20.2984,10,3,10.0122,30.3108,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0027,,,,,,,
25.1753,10,3,9.9960,35.1710,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0025,,,,,,,
59.7288,5,3,9.1377,68.8657,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0115,0.0571,,,,,,,
44.4551,8,3,9.8138,54.2688,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0068,,,,,,,
28.4064,10,3,8.9864,37.3924,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0072,0.0024,,,,,,,
37.2648,9,3,8.9028,46.1668,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0042,,,,,,,
53.9670,6,3,11.9579,65.9250,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0131,0.0270,,,,,,,
43.7164,8,3,11.3782,55.0943,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0045,,,,,,,
26.8913,10,3,9.1124,36.0034,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0027,,,,,,,
59.0882,5,3,9.3667,68.4547,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0444,,,,,,,
37.5457,9,3,9.5426,47.0876,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0117,0.0029,,,,,,,
32.8738,10,3,10.6318,43.5048,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0022,,,,,,,
51.0780,7,3,9.4311,60.5092,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0165,,,,,,,
23.3993,10,3,9.5789,32.9779,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0062,0.0023,,,,,,,
37.4783,9,3,9.6818,47.1599,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0027,,,,,,,
48.2420,7,3,8.9895,57.2305,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0132,0.0089,,,,,,,
35.7500,9,3,8.8487,44.5987,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0056,,,,,,,
23.9838,10,3,9.9105,33.8936,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0019,,,,,,,
54.4148,6,3,8.8652,63.2793,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0148,0.0292,,,,,,,
36.8622,9,3,9.4219,46.2839,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0022,,,,,,,
47.4600,7,3,10.3781,57.8381,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0147,0.0078,,,,,,,
43.5520,8,3,8.7340,52.2860,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0114,0.0025,,,,,,,
40.6153,8,3,8.7170,49.3320,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0053,,,,,,,
22.7473,10,3,9.1241,31.8711,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0021,,,,,,,
40.3799,8,3,9.2055,49.5846,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0046,,,,,,,
42.4529,8,3,9.2824,51.7344,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0125,0.0030,,,,,,,
22.1509,10,3,8.8257,30.9757,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0020,,,,,,,
25.6043,10,3,8.8878,34.4918,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0024,,,,,,,
42.3670,8,3,9.1551,51.5212,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0037,,,,,,,
37.1795,9,3,10.2966,47.4896,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0030,,,,,,,
28.4885,10,3,9.8290,38.3170,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0020,,,,,,,
32.1613,10,3,9.2048,41.3658,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0068,0.0023,,,,,,,
29.2463,10,3,9.2600,38.5060,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0049,,,,,,,
53.7414,6,3,9.0118,62.7528,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0240,,,,,,,
46.7700,7,3,10.5370,57.3061,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0031,,,,,,,
44.7972,8,3,9.8063,54.6033,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0043,,,,,,,
49.8923,7,3,9.2402,59.1322,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0094,,,,,,,
49.5048,7,3,8.8596,58.3636,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0073,,,,,,,
48.4562,7,3,9.6921,58.1481,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0115,0.0079,,,,,,,
35.4967,9,3,8.9737,44.4698,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0028,,,,,,,
45.0829,8,3,9.1920,54.2740,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0106,0.0053,,,,,,,
57.3708,6,3,9.2564,66.6265,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0350,,,,,,,
39.7580,9,3,9.5041,49.2621,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0077,0.0026,,,,,,,
29.8851,10,3,9.1332,39.0182,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0021,,,,,,,
30.2233,10,3,12.5589,42.7819,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0026,,,,,,,
34.2507,9,3,9.9159,44.1659,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0024,,,,,,,
34.5645,9,3,10.2818,44.8459,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0114,0.0054,,,,,,,
52.9652,6,3,9.0580,62.0230,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0143,0.0275,,,,,,,
38.5569,9,3,9.2998,47.8559,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0037,,,,,,,
57.5309,6,3,9.6205,67.1505,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0247,,,,,,,
57.1477,6,3,9.9375,67.0845,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0347,,,,,,,
20.4801,10,3,9.4964,29.9764,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0026,,,,,,,
55.2011,6,3,10.0173,65.2183,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0115,0.0203,,,,,,,
