jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
32.5210,10,3,9.8153,42.3354,converged,81641.70,50491.56,1.7548,8.34,0.0000,0.0596,0.0522,,,,,,,
33.5220,10,10,40.9521,74.4731,completed,81641.70,50491.56,1.7548,8.34,0.0000,0.1433,0.1598,0.1317,0.1373,0.5280,0.6357,0.9422,0.6113,0.2251
22.9754,10,3,13.5296,36.5071,converged,81641.33,50493.53,1.7553,8.34,0.0000,0.0847,0.0754,,,,,,,
27.5138,10,3,22.0215,49.5345,converged,81641.18,50494.35,1.7552,8.34,0.0000,0.0337,0.0418,,,,,,,
21.2148,10,3,12.9158,34.1298,converged,81641.18,50494.35,1.7552,8.34,0.0000,0.0276,0.0157,,,,,,,
22.0564,10,3,9.1834,31.2394,converged,81640.87,50495.99,1.7553,8.34,0.0000,0.0142,0.0415,,,,,,,
56.8681,6,3,9.5401,66.4081,converged,81640.87,50495.99,1.7553,8.34,0.0000,0.1259,0.0971,,,,,,,
51.2225,7,3,9.9636,61.1857,converged,81640.52,50497.89,1.7554,8.34,0.0000,0.0476,0.0400,,,,,,,
23.3192,10,3,9.9930,33.3121,converged,81640.52,50497.89,1.7554,8.34,0.0000,0.0308,0.0674,,,,,,,
42.3167,8,3,10.4408,52.7569,converged,81640.13,50499.94,1.7554,8.35,0.0000,0.0343,0.0853,,,,,,,
27.2064,10,3,12.3873,39.5934,converged,81640.13,50499.94,1.7554,8.35,0.0000,0.0431,0.0758,,,,,,,
25.9894,10,3,20.6460,46.6351,converged,81639.79,50501.75,1.7556,8.35,0.0000,0.0113,0.0432,,,,,,,
56.2389,6,3,16.3874,72.6254,converged,81639.79,50501.75,1.7556,8.35,0.0000,0.0630,0.0314,,,,,,,
31.7596,10,3,9.4476,41.2066,converged,81639.43,50503.71,1.7551,8.35,0.0000,0.0411,0.0120,,,,,,,
32.0083,10,10,37.0236,69.0316,completed,81639.43,50503.71,1.7551,8.35,0.0000,0.1045,0.1285,0.1024,0.1775,0.1195,0.5369,1.0442,0.6767,0.2809
39.8730,9,3,18.9335,58.8056,converged,81639.07,50505.69,1.7549,8.35,0.0000,0.1331,0.0991,,,,,,,
59.7191,5,5,27.6019,87.3209,completed,81639.07,50505.69,1.7549,8.35,0.0000,0.2465,0.1826,1.3292,0.9576,,,,,
28.0251,10,3,9.9319,37.9569,converged,81638.64,50507.96,1.7554,8.35,0.0000,0.1208,0.0763,,,,,,,
48.6277,7,3,13.1884,61.8155,converged,81638.64,50507.96,1.7554,8.35,0.0000,0.1388,0.0913,,,,,,,
36.3652,9,3,13.4656,49.8306,converged,81638.29,50509.88,1.7555,8.35,0.0000,0.1577,0.0896,,,,,,,
53.5080,6,6,22.9811,76.4891,completed,81638.29,50509.88,1.7555,8.35,0.0000,0.3679,0.2296,1.2816,3.0020,1.3107,,,,
59.7021,5,5,23.3652,83.0672,completed,81637.92,50511.84,1.7559,8.35,0.0000,0.6671,0.2260,2.1609,0.9861,,,,,
46.8500,7,3,13.7416,60.5916,converged,81637.92,50511.84,1.7559,8.35,0.0000,0.0592,0.0916,,,,,,,
33.4654,10,3,12.4088,45.8738,converged,81637.47,50514.25,1.7567,8.35,0.0000,0.1076,0.0242,,,,,,,
20.0416,10,3,11.2938,31.3349,converged,81637.47,50514.25,1.7567,8.35,0.0000,0.0302,0.0265,,,,,,,
29.4502,10,4,13.3653,42.8154,converged,81637.14,50515.94,1.7572,8.35,0.0000,0.1399,0.1020,0.0475,,,,,,
50.6242,7,7,28.0637,78.6877,completed,81637.14,50515.94,1.7572,8.35,0.0000,0.0665,0.2752,1.7867,1.0865,0.1487,0.1387,,,
41.6055,8,8,29.9452,71.5502,completed,81636.73,50518.16,1.7566,8.35,0.0000,0.2888,0.1039,0.1486,0.9457,1.7111,0.9245,0.4099,,
58.3175,5,5,25.3196,83.6366,completed,81636.73,50518.16,1.7566,8.35,0.0000,0.2355,1.1890,0.3891,0.4291,,,,,
22.5098,10,4,14.0874,36.5965,converged,81636.27,50520.62,1.7566,8.34,0.0000,0.1884,0.2046,0.0251,,,,,,
49.9309,7,4,12.4634,62.3934,converged,81636.27,50520.62,1.7566,8.34,0.0000,0.0450,0.1183,0.0700,,,,,,
50.5093,7,7,32.7723,83.2813,completed,81635.93,50522.45,1.7571,8.31,0.0000,0.1683,0.1026,0.1620,1.5318,0.6656,0.2050,,,
53.0919,6,6,28.1320,81.2230,completed,81635.93,50522.45,1.7571,8.31,0.0000,0.4576,0.1386,0.7367,1.0346,0.4698,,,,
50.0376,7,7,30.7698,80.8069,completed,81635.41,50525.20,1.7572,8.30,0.0000,0.2917,0.2063,0.3583,1.4470,0.4867,0.2966,,,
57.0170,6,6,24.3199,81.3359,completed,81635.41,50525.20,1.7572,8.30,0.0000,0.1723,3.7257,6.4451,3.0988,1.5018,,,,
59.9982,5,5,28.3884,88.3864,completed,81635.00,50527.42,1.7563,8.31,0.0000,0.9671,1.0532,2.2623,0.7474,,,,,
30.4072,10,4,12.6677,43.0748,converged,81635.00,50527.42,1.7563,8.31,0.0000,0.4454,0.5373,0.0768,,,,,,
35.0335,9,9,32.4446,67.4777,completed,81634.54,50529.89,1.7566,8.31,0.0000,0.3150,0.5092,0.4650,0.3983,0.9786,0.7531,0.6656,0.2835,
40.4399,8,8,31.9652,72.4042,completed,81634.54,50529.89,1.7566,8.31,0.0000,0.4529,0.1233,3.0372,2.5126,2.0301,1.0231,0.3100,,
42.8001,8,8,36.2649,79.0649,completed,81634.08,50532.35,1.7568,8.32,0.0000,0.3190,0.7058,0.8206,1.9330,1.5182,0.5764,0.4791,,
53.3443,6,6,38.8897,92.2337,completed,81634.08,50532.35,1.7568,8.32,0.0000,0.6937,0.1572,0.2955,0.2976,0.5380,,,,
48.9048,7,7,29.4734,78.3775,completed,81633.63,50534.76,1.7559,8.32,0.0000,0.2006,0.5933,1.0903,1.8441,0.9840,0.5106,,,
41.9707,8,8,33.3636,75.3336,completed,81633.63,50534.76,1.7559,8.32,0.0000,0.3515,0.5438,0.2320,1.4820,0.7752,0.3824,0.2347,,
20.3165,10,10,44.0530,64.3690,completed,81633.20,50537.02,1.7572,8.30,0.0000,0.1894,0.3851,0.5200,0.6862,1.2202,0.8913,0.6105,0.1698,0.1793
50.4157,7,7,25.5857,76.0007,completed,81633.20,50537.02,1.7572,8.30,0.0000,0.2261,0.1320,0.4987,2.5865,0.6381,0.2259,,,
24.3060,10,10,41.3780,65.6831,completed,81632.79,50539.12,1.7568,8.31,0.0000,0.1286,0.3193,0.5023,0.5798,1.0543,0.5451,0.3744,0.2744,0.3894
38.0394,9,4,15.9129,53.9520,converged,81632.79,50539.12,1.7568,8.31,0.0000,0.1084,0.2109,0.0721,,,,,,
48.2927,7,7,33.7038,81.9958,completed,81632.41,50541.11,1.7559,8.31,0.0000,0.0799,0.2275,0.7087,2.0900,1.8058,0.8096,,,
25.7741,10,10,45.9460,71.7200,completed,81632.41,50541.11,1.7559,8.31,0.0000,0.0691,0.1596,0.1034,0.4340,1.4544,0.3791,0.4390,0.2808,0.1905
48.2720,7,7,33.2852,81.5572,completed,81631.99,50543.34,1.7534,8.32,0.0000,0.1551,0.5413,1.4120,1.5302,1.0984,0.5617,,,
37.2529,9,9,36.7479,73.9999,completed,81631.99,50543.34,1.7534,8.32,0.0000,0.0446,0.2598,0.4586,1.0421,0.7934,0.6562,0.8516,0.2438,
46.4576,7,7,29.5321,75.9891,completed,81631.55,50545.70,1.7516,8.32,0.0000,0.4651,0.4412,0.5497,1.0275,0.3574,0.4024,,,
38.8888,9,9,39.4743,78.3623,completed,81631.55,50545.70,1.7516,8.32,0.0000,0.1770,0.2279,0.5939,0.4691,0.7743,0.6939,0.2678,0.1662,
53.7824,6,6,24.1286,77.9106,completed,81631.14,50547.92,1.7467,8.33,0.0000,0.2620,0.7026,2.8414,1.0367,0.6732,,,,
32.4846,10,10,55.5004,87.9845,completed,81631.14,50547.92,1.7467,8.33,0.0000,0.0438,0.1117,0.1954,0.6314,0.8970,0.9246,1.0281,0.6068,0.2710
30.8691,10,10,42.0149,72.8839,completed,81630.70,50550.35,1.7458,8.33,0.0000,0.1542,0.1362,0.1436,0.1758,0.4155,0.3929,0.2427,0.2647,0.2909
44.5242,8,8,35.6897,80.2137,completed,81630.70,50550.35,1.7458,8.33,0.0000,0.0863,0.1511,0.3468,0.4274,0.3549,0.4432,0.3832,,
43.5365,8,8,43.9420,87.4781,completed,81630.24,50552.94,1.7390,8.33,0.0000,0.5519,0.6778,0.9252,0.8292,1.2665,0.3966,0.2537,,
31.7771,10,10,52.9241,84.7011,completed,81630.24,50552.94,1.7390,8.33,0.0000,0.1085,0.1377,0.2194,0.2431,0.5595,0.7935,0.9168,0.3942,0.2855
58.2603,5,5,22.0627,80.3227,completed,81629.85,50555.30,1.7361,8.33,0.0000,0.5435,0.8111,1.2641,0.5850,,,,,
36.8866,9,9,33.1321,70.0181,completed,81629.85,50555.30,1.7361,8.33,0.0000,0.1093,0.1476,0.3010,0.3999,0.7420,0.9453,0.7478,0.2737,
32.2128,10,10,37.2752,69.4872,completed,81629.43,50557.81,1.7270,8.33,0.0000,0.1559,0.1834,0.1836,0.2956,0.5479,0.8808,1.1344,0.4958,0.2554
31.5095,10,10,43.2879,74.7969,completed,81629.43,50557.81,1.7270,8.33,0.0000,0.1052,0.2027,0.4561,0.3153,0.6719,1.2541,0.6596,0.2247,0.2529
24.5902,10,10,48.3912,72.9812,completed,81629.09,50560.03,1.7204,8.28,0.0000,0.1300,0.1773,0.4251,0.5644,0.5906,0.5737,0.3331,0.4509,0.4441
45.1789,8,8,39.7235,84.9015,completed,81629.09,50560.03,1.7204,8.28,0.0000,0.0826,0.1655,0.4740,0.4300,0.6137,0.6907,0.2727,,
39.8246,9,3,10.1826,50.0066,converged,81628.70,50562.64,1.7158,8.03,0.0000,0.1288,0.0366,,,,,,,
30.7074,10,3,11.2742,41.9813,converged,81628.70,50562.64,1.7158,8.03,0.0000,0.0160,0.0308,,,,,,,
33.0613,10,3,10.1466,43.2077,converged,81628.46,50564.24,1.7156,7.67,0.0000,0.0308,0.0559,,,,,,,
58.7827,5,5,30.5815,89.3636,completed,81628.46,50564.24,1.7156,7.67,0.0000,0.1967,0.2734,0.9618,0.3728,,,,,
21.5592,10,3,14.4642,36.0233,converged,81628.18,50566.15,1.7231,7.25,0.0000,0.0270,0.0887,,,,,,,
57.6137,6,6,23.3961,81.0092,completed,81628.18,50566.15,1.7231,7.25,0.0000,0.0946,0.1867,0.3255,0.8891,0.5681,,,,
56.2324,6,6,39.5916,95.8236,completed,81627.89,50568.02,1.7388,6.91,0.0000,0.0571,0.4844,0.6840,0.4176,0.2166,,,,
46.5100,7,3,10.8163,57.3254,converged,81627.89,50568.02,1.7388,6.91,0.0000,0.0552,0.0641,,,,,,,
31.5228,10,10,47.0811,78.6031,completed,81627.56,50569.98,1.7567,6.48,0.0000,0.3569,0.1372,0.6393,2.4424,1.1046,1.0181,0.5728,0.2834,0.2865
51.5285,7,7,34.1491,85.6771,completed,81627.56,50569.98,1.7567,6.48,0.0000,0.0997,0.1887,0.5009,0.2765,0.3646,0.1507,,,
21.1611,10,3,10.9232,32.0842,converged,81627.25,50571.64,1.7788,6.15,0.0000,0.1119,0.0902,,,,,,,
55.4113,6,6,34.5549,89.9659,completed,81627.25,50571.64,1.7788,6.15,0.0000,0.1342,0.1980,0.8757,1.1387,0.2664,,,,
41.2459,8,3,14.1532,55.3982,converged,81626.87,50573.35,1.8075,5.77,0.0000,0.0937,0.0912,,,,,,,
45.7593,8,8,31.3891,77.1482,completed,81626.87,50573.35,1.8075,5.77,0.0000,0.0841,0.1133,0.2006,0.7419,0.4734,0.2517,0.1902,,
23.0878,10,4,21.1923,44.2793,converged,81626.50,50574.80,1.8329,5.23,0.0000,0.0896,0.1497,0.0477,,,,,,
35.8859,9,3,16.9209,52.8060,converged,81626.50,50574.80,1.8329,5.23,0.0000,0.0730,0.0864,,,,,,,
45.5027,8,3,9.7769,55.2790,converged,81626.21,50575.87,1.8514,4.77,0.0000,0.1572,0.0709,,,,,,,
41.1683,8,8,32.1656,73.3336,completed,81626.21,50575.87,1.8514,4.77,0.0000,0.0688,0.1156,0.3090,0.4299,0.9453,0.6726,0.1640,,
44.3938,8,8,30.6832,75.0762,completed,81625.88,50576.97,1.8879,4.30,0.0000,0.0802,0.1801,0.5937,0.5173,0.3998,0.4219,0.1887,,
55.7693,6,6,25.2091,80.9781,completed,81625.88,50576.97,1.8879,4.30,0.0000,0.0914,0.4212,0.3999,0.4356,0.3770,,,,
38.4092,9,9,50.8038,89.2128,completed,81625.51,50578.00,1.9405,3.78,0.0000,0.0693,0.1369,0.5171,1.0804,1.8042,0.6057,0.2536,0.1830,
39.4026,9,3,16.6360,56.0380,converged,81625.51,50578.00,1.9405,3.78,0.0000,0.0378,0.0873,,,,,,,
37.5235,9,3,13.8201,51.3431,converged,81625.10,50579.00,2.0103,3.61,0.0000,0.0604,0.0446,,,,,,,
33.8425,10,3,12.4673,46.3093,converged,81625.10,50579.00,2.0103,3.61,0.0000,0.0835,0.0545,,,,,,,
28.5120,10,3,10.1608,38.6718,converged,81624.73,50579.74,2.0790,3.60,0.0000,0.0644,0.0404,,,,,,,
53.4466,6,6,22.8026,76.2487,completed,81624.73,50579.74,2.0790,3.60,0.0000,0.1086,0.2639,0.3214,0.3141,0.2625,,,,
27.0344,10,3,10.4159,37.4499,converged,81624.22,50580.57,2.1654,3.69,0.0000,0.0807,0.0515,,,,,,,
32.1670,10,3,10.2623,42.4294,converged,81624.22,50580.57,2.1654,3.69,0.0000,0.0945,0.0461,,,,,,,
57.6083,6,6,23.1057,80.7137,completed,81623.74,50581.23,2.2386,3.77,0.0000,0.1180,0.5728,0.4467,0.9958,0.4611,,,,
37.2765,9,9,31.5339,68.8099,completed,81623.74,50581.23,2.2386,3.77,0.0000,0.0820,0.1106,0.6621,0.9080,0.2431,0.4265,0.4254,0.3043,
26.4338,10,3,9.2059,35.6389,converged,81623.04,50582.04,2.3310,3.89,0.0000,0.0432,0.0880,,,,,,,
34.7979,9,9,37.4293,72.2263,completed,81623.04,50582.04,2.3310,3.89,0.0000,0.0700,0.1481,0.7047,1.6067,1.3978,1.0990,0.6733,0.3752,
40.4003,8,8,29.4001,69.8001,completed,81622.37,50582.71,2.4091,4.00,0.0000,0.2042,0.1055,0.4684,0.5640,0.3677,0.1966,0.3059,,
56.5160,6,6,40.4221,96.9381,completed,81622.37,50582.71,2.4091,4.00,0.0000,0.2902,0.4131,1.4182,1.4823,0.5936,,,,
27.9570,10,3,15.9088,43.8658,converged,81621.36,50583.54,2.5228,4.11,0.0000,0.1252,0.0829,,,,,,,
21.8610,10,3,16.4915,38.3516,converged,81621.36,50583.54,2.5228,4.11,0.0000,0.0689,0.0382,,,,,,,
45.4350,8,3,19.3308,64.7658,converged,81620.49,50584.12,2.6100,4.24,0.0000,0.0356,0.0806,,,,,,,
43.3602,8,8,45.4680,88.8281,completed,81620.49,50584.12,2.6100,4.24,0.0000,0.0356,0.1304,0.7876,1.8626,2.1860,0.7041,0.3444,,
20.1013,10,3,14.3496,34.4506,converged,81619.26,50584.76,2.7339,4.30,0.0000,0.0232,0.0572,,,,,,,
46.3304,7,7,26.0162,72.3463,completed,81619.26,50584.76,2.7339,4.30,0.0000,0.0588,0.2593,0.9010,1.4198,0.7968,0.4140,,,
46.9843,7,3,11.1903,58.1743,converged,81618.23,50585.17,2.8281,4.34,0.0000,0.0493,0.0533,,,,,,,
42.6096,8,8,30.9695,73.5786,completed,81618.23,50585.17,2.8281,4.34,0.0000,0.0570,0.1525,0.3821,1.1591,1.9422,0.8532,0.4615,,
44.4982,8,3,11.3373,55.8354,converged,81617.13,50585.49,2.9153,4.38,0.0000,0.0276,0.0638,,,,,,,
55.9193,6,3,11.8066,67.7256,converged,81617.13,50585.49,2.9153,4.38,0.0000,0.0401,0.0715,,,,,,,
31.7109,10,3,10.4225,42.1326,converged,81616.04,50585.71,2.9964,4.42,0.0000,0.0691,0.0599,,,,,,,
23.3638,10,3,12.7284,36.0915,converged,81616.04,50585.71,2.9964,4.42,0.0000,0.0726,0.0672,,,,,,,
41.7719,8,3,13.3548,55.1258,converged,81615.16,50585.83,3.0521,4.51,0.0000,0.0628,0.0389,,,,,,,
45.4936,8,3,11.8102,57.3033,converged,81615.16,50585.83,3.0521,4.51,0.0000,0.0539,0.0243,,,,,,,
31.6946,10,3,10.6089,42.3030,converged,81614.05,50585.90,3.1207,4.74,0.0000,0.0809,0.0670,,,,,,,
26.6771,10,3,10.5244,37.2014,converged,81614.05,50585.90,3.1207,4.74,0.0000,0.0492,0.0364,,,,,,,
57.5398,6,3,9.8522,67.3913,converged,81612.92,50585.91,-3.1050,5.07,0.0000,0.1621,0.0443,,,,,,,
26.2134,10,4,12.7295,38.9425,converged,81612.92,50585.91,-3.1050,5.07,0.0000,0.1146,0.1216,0.0723,,,,,,
20.5413,10,5,16.1745,36.7155,converged,81611.88,50585.86,-3.0564,5.36,0.0000,0.1640,0.1985,0.1278,0.0477,,,,,
40.5595,8,3,11.0228,51.5818,converged,81611.88,50585.86,-3.0564,5.36,0.0000,0.0970,0.0685,,,,,,,
21.0074,10,10,41.4421,62.4492,completed,81610.65,50585.75,-3.0100,5.71,0.0000,0.2357,0.3555,0.3392,0.2450,0.3702,0.5804,0.6134,0.4375,0.2217
37.0156,9,9,34.4563,71.4714,completed,81610.65,50585.75,-3.0100,5.71,0.0000,0.1484,0.2463,0.3219,0.1825,0.2703,0.6907,0.5705,0.4316,
46.8236,7,7,27.9939,74.8169,completed,81609.24,50585.55,-2.9713,6.01,0.0000,0.2159,0.3119,0.1935,0.1810,0.3441,0.2423,,,
52.8275,6,6,23.1446,75.9716,completed,81609.24,50585.55,-2.9713,6.01,0.0000,0.2430,0.4445,0.6296,0.8658,0.7491,,,,
45.9600,8,8,28.7583,74.7184,completed,81607.41,50585.22,-2.9397,6.18,0.0000,0.1820,0.3176,0.3637,0.4676,1.2574,1.5450,0.9576,,
42.6748,8,8,44.8652,87.5392,completed,81607.41,50585.22,-2.9397,6.18,0.0000,0.0307,0.2097,0.3377,0.4050,0.6472,0.4625,0.2830,,
25.9487,10,10,56.4241,82.3722,completed,81605.59,50584.86,-2.9289,6.42,0.0000,0.0280,0.1405,0.2574,0.3751,0.2579,0.5843,0.4484,0.2314,0.2189
52.7286,6,6,26.2132,78.9413,completed,81605.59,50584.86,-2.9289,6.42,0.0000,0.1531,0.2552,0.5978,0.9265,0.5090,,,,
30.9162,10,3,12.3931,43.3091,converged,81603.64,50584.45,-2.9236,6.76,0.0000,0.0281,0.0613,,,,,,,
39.1007,9,3,11.3873,50.4873,converged,81603.64,50584.45,-2.9236,6.76,0.0000,0.0121,0.0970,,,,,,,
26.0422,10,3,12.6704,38.7125,converged,81602.10,50584.13,-2.9242,6.98,0.0000,0.0089,0.0905,,,,,,,
42.4376,8,8,48.7502,91.1872,completed,81602.10,50584.13,-2.9242,6.98,0.0000,0.0363,0.1500,0.3072,0.5578,0.6285,0.4252,0.2931,,
40.6778,8,8,30.9302,71.6072,completed,81600.26,50583.73,-2.9231,7.23,0.0000,0.0301,0.1528,0.2610,0.7115,0.7739,0.7921,0.6442,,
47.8342,7,7,34.4176,82.2516,completed,81600.26,50583.73,-2.9231,7.23,0.0000,0.0715,0.2205,1.0626,2.8758,4.7545,2.5800,,,
34.9502,9,3,11.4816,46.4316,converged,81598.13,50583.26,-2.9218,7.46,0.0000,0.0198,0.0380,,,,,,,
38.1254,9,9,35.8058,73.9308,completed,81598.13,50583.26,-2.9218,7.46,0.0000,0.0652,0.1687,0.2658,0.9418,0.9838,1.1994,0.7143,0.6033,
21.7927,10,3,12.4977,34.2898,converged,81596.23,50582.84,-2.9227,7.71,0.0000,0.0397,0.0772,,,,,,,
56.9855,6,6,23.0293,80.0143,completed,81596.23,50582.84,-2.9227,7.71,0.0000,0.1683,0.4967,2.0084,1.3953,0.7365,,,,
31.4222,10,3,11.8347,43.2567,converged,81594.37,50582.42,-2.9241,7.95,0.0000,0.0858,0.0655,,,,,,,
20.6613,10,10,41.1323,61.7933,completed,81594.37,50582.42,-2.9241,7.95,0.0000,0.0879,0.1487,0.1811,0.9651,1.8729,1.2559,0.5458,0.4624,0.3088
54.4769,6,6,32.9078,87.3838,completed,81592.53,50582.01,-2.9267,8.17,0.0000,0.2386,0.1070,1.6015,1.1940,0.4692,,,,
57.4354,6,6,21.4889,78.9239,completed,81592.53,50582.01,-2.9267,8.17,0.0000,0.3351,0.3066,1.9128,0.9414,0.3050,,,,
45.3540,8,3,13.1437,58.4977,converged,81590.11,50581.48,-2.9304,8.38,0.0000,0.0986,0.0560,,,,,,,
39.1052,9,9,49.0951,88.2001,completed,81590.11,50581.48,-2.9304,8.38,0.0000,0.3000,0.3394,0.2782,0.9457,1.7933,1.1951,0.5070,0.1586,
53.3891,6,6,38.9984,92.3874,completed,81587.61,50580.95,-2.9350,8.52,0.0000,0.1601,0.3508,0.6565,0.3864,0.1650,,,,
51.7162,7,7,26.7198,78.4358,completed,81587.61,50580.95,-2.9350,8.52,0.0000,0.0933,0.1875,0.7241,0.5816,0.5598,0.1910,,,
44.2287,8,8,46.1854,90.4135,completed,81585.12,50580.42,-2.9378,8.59,0.0000,0.2787,0.3714,0.3787,0.5937,0.9428,0.7280,0.3540,,
46.8214,7,7,26.2123,73.0333,completed,81585.12,50580.42,-2.9378,8.59,0.0000,0.4428,0.4310,0.9272,2.2054,1.5404,0.6363,,,
22.4884,10,10,42.3830,64.8710,completed,81582.58,50579.89,-2.9424,8.63,0.0000,0.1908,0.2092,0.2019,0.2232,0.5841,0.9448,0.4487,0.1753,0.1227
51.8627,7,7,26.7096,78.5716,completed,81582.58,50579.89,-2.9424,8.63,0.0000,0.3492,0.2998,0.5692,1.8414,1.5171,0.6839,,,
59.5394,5,5,20.4706,80.0096,completed,81580.27,50579.42,-2.9453,8.63,0.0000,0.3884,0.3055,0.9139,0.8207,,,,,
44.0732,8,8,46.2065,90.2796,completed,81580.27,50579.42,-2.9453,8.63,0.0000,0.3149,0.2818,0.1562,0.5532,1.9986,0.6948,0.3402,,
40.4287,8,8,29.1385,69.5665,completed,81577.51,50578.86,-2.9491,8.62,0.0000,0.2724,0.2494,0.2728,1.3058,0.6783,0.6416,0.3388,,
42.6084,8,8,34.4431,77.0512,completed,81577.51,50578.86,-2.9491,8.62,0.0000,0.5216,0.6150,0.2260,0.3877,2.6742,1.6003,0.5521,,
31.5977,10,10,44.6521,76.2491,completed,81575.26,50578.42,-2.9515,8.61,0.0000,0.3109,0.3067,0.1570,0.5310,1.4324,0.7170,0.4815,0.2937,0.2138
43.4322,8,8,33.3241,76.7561,completed,81575.26,50578.42,-2.9515,8.61,0.0000,0.2960,0.3460,0.3292,1.6700,0.3552,1.2225,0.3812,,
51.8794,7,7,30.7103,82.5894,completed,81573.00,50577.98,-2.9544,8.57,0.0000,0.7081,0.2450,1.5525,0.2703,0.6365,0.3451,,,
22.9930,10,4,15.1799,38.1729,converged,81573.00,50577.98,-2.9544,8.57,0.0000,0.2682,0.2689,0.0813,,,,,,
59.6023,5,5,20.8613,80.4633,completed,81570.77,50577.55,-2.9571,8.56,0.0000,1.0109,0.9534,2.5100,1.2112,,,,,
42.5166,8,8,33.1040,75.6200,completed,81570.77,50577.55,-2.9571,8.56,0.0000,0.4065,0.1058,1.7916,3.5409,1.9461,0.7613,0.4671,,
53.7284,6,6,28.9568,82.6848,completed,81568.53,50577.13,-2.9588,8.55,0.0000,0.7275,0.3726,4.2156,2.3543,0.9609,,,,
31.1471,10,10,54.0098,85.1568,completed,81568.53,50577.13,-2.9588,8.55,0.0000,0.4214,0.2872,0.8523,2.2860,1.1303,0.2875,0.7779,0.4868,0.2849
56.1371,6,6,21.2375,77.3745,completed,81566.01,50576.66,-2.9601,8.54,0.0000,0.3119,0.2663,1.5321,1.1859,0.3936,,,,
28.9956,10,3,10.0349,39.0299,converged,81566.01,50576.66,-2.9601,8.54,0.0000,0.3136,0.0485,,,,,,,
21.6280,10,10,51.7313,73.3594,completed,81563.86,50576.26,-2.9630,8.54,0.0000,0.2707,0.3947,0.4558,0.4921,2.1773,1.8434,1.2511,0.4802,0.1929
29.5941,10,10,43.6575,73.2517,completed,81563.86,50576.26,-2.9630,8.54,0.0000,0.2730,0.2905,0.1395,1.1724,1.8134,1.8435,0.6617,0.3000,0.1131
48.4817,7,7,31.5044,79.9855,completed,81561.51,50575.84,-2.9629,8.54,0.0000,0.3157,0.5621,0.4937,2.6531,0.7744,0.3566,,,
55.6141,6,6,24.1451,79.7591,completed,81561.51,50575.84,-2.9629,8.54,0.0000,0.4087,0.2416,1.5563,1.2566,0.8036,,,,
56.3158,6,6,41.8856,98.2006,completed,81559.01,50575.38,-2.9647,8.54,0.0000,0.1978,0.3257,1.1139,0.7873,0.6083,,,,
49.5756,7,7,34.4665,84.0416,completed,81559.01,50575.38,-2.9647,8.54,0.0000,0.2189,0.2540,0.9712,1.7209,0.8129,0.5441,,,
29.6259,10,10,36.8378,66.4629,completed,81556.48,50574.93,-2.9649,8.54,0.0000,0.1215,0.1982,0.1671,0.5501,1.5461,1.2177,0.8000,0.4667,0.2407
27.6232,10,10,50.5773,78.2004,completed,81556.48,50574.93,-2.9649,8.54,0.0000,0.1021,0.1430,0.1064,0.6067,1.0798,0.4530,0.5649,0.3633,0.3885
48.9365,7,7,28.8717,77.8077,completed,81554.24,50574.52,-2.9654,8.54,0.0000,0.1383,0.4215,0.9289,0.6894,0.6523,0.2511,,,
46.6715,7,3,15.1838,61.8548,converged,81554.24,50574.52,-2.9654,8.54,0.0000,0.1083,0.0993,,,,,,,
27.0239,10,3,16.5092,43.5322,converged,81552.00,50574.13,-2.9685,8.54,0.0000,0.0694,0.0860,,,,,,,
43.7452,8,8,34.6123,78.3573,completed,81552.00,50574.13,-2.9685,8.54,0.0000,0.1269,0.1299,0.5351,0.4960,0.4439,1.0206,0.4955,,
55.1604,6,6,24.9575,80.1175,completed,81549.75,50573.73,-2.9700,8.54,0.0000,0.1434,0.1545,0.6394,1.2191,0.7368,,,,
21.2510,10,4,17.5394,38.7904,converged,81549.75,50573.73,-2.9700,8.54,0.0000,0.1196,0.1211,0.0712,,,,,,
32.6368,10,4,18.1477,50.7837,converged,81547.79,50573.39,-2.9707,8.52,0.0000,0.0947,0.1235,0.0539,,,,,,
26.5647,10,3,17.0379,43.6019,converged,81547.79,50573.39,-2.9707,8.52,0.0000,0.0693,0.0601,,,,,,,
59.1876,5,5,18.3497,77.5367,completed,81545.83,50573.05,-2.9736,8.53,0.0000,0.1813,1.2255,1.0632,1.4161,,,,,
32.9439,10,10,37.0840,70.0271,completed,81545.83,50573.05,-2.9736,8.53,0.0000,0.1077,0.1808,0.5005,1.0696,0.3317,0.4855,0.4809,0.4006,0.3270
58.8022,5,5,19.6976,78.4997,completed,81543.72,50572.70,-2.9745,8.53,0.0000,0.2617,1.4129,1.8070,0.8154,,,,,
30.4609,10,3,13.0825,43.5426,converged,81543.72,50572.70,-2.9745,8.53,0.0000,0.0357,0.0793,,,,,,,
27.7203,10,10,46.6769,74.3969,completed,81541.32,50572.30,-2.9804,8.48,0.0000,0.0915,0.1625,0.3058,0.8337,1.0341,0.6935,0.4291,0.1991,0.3285
58.0085,5,5,26.1089,84.1169,completed,81541.32,50572.30,-2.9804,8.48,0.0000,0.1535,1.3169,0.8959,0.5059,,,,,
